x,y,color
278.6373068702181,420.094468021826,4
236.8794534933528,442.1321375370478,4
271.5925760748387,423.6214121819581,4
270.52357874033925,427.17997293891057,4
271.9970817951689,425.36854525997234,4
288.050988504771,435.18240217850314,4
305.0117167405185,430.16953670462004,4
338.93834945923777,447.9526718342729,4
293.13470975138046,453.5325119786353,4
299.60921580564786,457.99629698223214,4
278.94914902130176,396.1943287525738,4
293.74305999001473,415.8868034680937,4
283.9665160534466,406.8982326930946,4
311.3418369456154,414.6016437372768,4
278.85198553294555,411.38551099884165,4
269.1221189787235,409.60587489472647,4
310.771213395159,451.25475824121133,4
334.227391081109,438.7245830123005,4
322.6273334906918,450.01483716029685,4
323.5244023756106,434.85394157055686,4
274.25339378416794,410.8396338864184,4
338.5434781471354,461.6673365440534,4
291.17979944724476,443.34882485334373,4
269.7256835008253,448.3587306598148,4
293.53950206179377,415.20063822258527,4
248.61542303656603,407.1801525187081,4
236.16555051235733,413.2082372219415,4
253.77522350424414,395.10493193584716,4
254.34593077547265,407.24615152541014,4
261.10318769431,398.6996275799453,4
250.3878417718011,426.7342465435748,4
298.7532774787342,431.32012239735906,4
262.68823640882226,423.7615833783468,4
262.15303786641954,462.24937408995004,4
211.43934413980958,446.5299816629113,4
219.6366731886884,411.3579495214161,4
196.13952700607274,413.6284272652522,4
161.30670744535863,431.0369445815992,4
166.01211330963906,420.21305781767506,4
175.86567262913886,438.9893283119497,4
159.8545982214119,433.30100167405004,4
223.1049721186709,456.7076592908193,4
201.7725863616281,418.1323119843291,4
180.6470183647514,449.26292162994713,4
174.46595691029393,432.0226122453479,4
153.19384430988316,418.3302741963753,4
145.61843702359135,451.2367816820113,4
134.11145484840387,424.4134590909665,4
144.9164055869501,435.52361062294943,4
175.46635327725792,440.935536285439,4
182.2959773666691,434.1289460056617,4
170.353741443168,431.10886555733174,4
137.55715236661894,453.94556515129295,4
121.04321544864356,446.72246057899895,4
156.47814598705668,423.55913476673175,4
189.09138644444428,428.9828504504912,4
159.32928458612542,436.98283522606494,4
134.78355874475386,395.4345493412724,4
186.98313499364434,430.55964003735033,4
189.8086985367836,447.0881832087256,4
138.19385248982948,435.2646306188128,4
198.07113499320764,404.81977536665306,4
184.04714992379215,446.61302022476366,4
156.5093852194039,392.7362048596337,4
228.37872891494897,403.7045128416711,4
264.46193847917255,422.0971154384565,4
229.8130083616809,414.214109226935,4
254.2454875505293,405.85211101827457,4
272.384660851523,439.1383445903758,4
269.64100353857395,379.08133672995774,4
223.26410672881894,397.64332563472414,4
220.38583252132767,414.66642038403234,4
252.19093974409742,425.1892714867614,4
270.5831068137519,422.90792904679466,4
297.35954961507645,435.4660831019604,4
312.8303304048859,412.53660176111345,4
308.49669025297516,406.95308283190263,4
286.01894827954254,416.38208179291377,4
318.14776631578314,434.1694454417338,4
295.45893241030035,439.11880549687976,4
267.92721999664167,389.26921328226797,4
301.48871215576713,391.5721758406544,4
301.83435191988997,391.62270246566754,4
293.25091629979994,431.73192339588684,4
346.7848754337717,423.864628418015,4
287.9888033411805,379.08671860529944,4
287.2003486975894,380.0421843494817,4
335.88074132475566,419.3618021191345,4
286.2804943155639,397.6461989162486,4
285.6714857916027,384.9021361208346,4
317.58172968576775,419.19081867178033,4
297.4540697727653,396.7413304030254,4
331.5349400273454,432.8142210816628,4
315.642822628402,389.710659489848,4
333.77234559105653,428.14080194392346,4
340.8895144325121,405.6178034219475,4
325.70889090936424,444.00676129513647,4
335.61629666159644,435.64921311462996,4
332.2731129707098,391.83214880115554,4
313.43209902457437,440.6629259620234,4
333.83233464617416,381.65595827673076,4
340.7601755560379,402.03498322453913,4
306.58759017296126,384.46870221546527,4
319.37904656660555,444.25462995845373,4
236.2073425999197,455.3923450331347,4
223.6014598893703,449.5724328542014,4
244.25811616595576,444.12025815479615,4
281.2246053065524,448.1753779774437,4
256.51422867305246,396.16010707406014,4
249.73658426387303,417.46719075679766,4
223.24097263726247,432.6242728128249,4
223.46621017947618,452.55166909326994,4
267.7177939282487,442.09368186164215,4
272.617220043345,408.37121706212,4
180.56505415423445,431.3773585255341,4
239.0976912759521,431.05064908477664,4
221.5717193575755,445.1326368708849,4
224.21739065829453,441.705646566429,4
220.8092093114873,433.2340090081948,4
213.568045136255,425.2181371553169,4
213.29847124917143,452.4495366343506,4
220.5258668660427,426.76215680564064,4
194.9749204808918,440.78720408763235,4
233.5904070198838,420.0934173234202,4
226.33860236600822,426.9085747547506,4
176.6093933129741,428.90652581574216,4
181.2016158211474,447.41683990026524,4
219.48883747285535,443.0651235504819,4
197.76999785065956,454.758279433207,4
172.94113727842333,453.2613631119684,4
225.13268248029246,454.2534731804447,4
179.5658351127603,450.18802878186756,4
207.778466065299,399.7802183207186,4
173.9017823301162,425.1521055733499,4
275.1437172708428,387.7282249667207,4
216.77611317947986,434.41791620962556,4
252.47720955980836,422.5755139441101,4
280.147922818914,449.545355455372,4
226.74664629218603,426.4846209975553,4
226.20887136477745,449.8483149190476,4
221.85788854550825,428.5393229133971,4
271.1800677709041,443.2385262428565,4
239.21249641184406,387.503973692678,4
228.43578143094453,382.9336214206216,4
334.7142359468206,396.5400693909799,4
314.0548759523931,406.4051378142204,4
304.05494257061946,383.1124790540191,4
284.87819435927594,372.2417130168425,4
331.38339122812704,396.0255492639252,4
318.85688386504154,425.1035110523986,4
282.6506470485073,441.6599488933415,4
280.6909617490308,439.0628836710833,4
325.7337930223967,433.6203080464975,4
302.9975479749596,428.3310079221771,4
312.1927368584607,392.1397323711506,4
378.5073736230852,381.7233893435344,4
362.34531009453207,385.8251113530474,4
338.561926075354,431.511110524802,4
379.3073129382474,411.36559928902733,4
316.8607417120407,402.5904507759769,4
364.64309541940617,378.98606113420624,4
355.2729362069957,410.626283767325,4
373.5923255300691,381.1245088057001,4
346.0556008109088,432.53359528061367,4
344.7793455640822,384.07197210341525,4
316.79428953773754,376.36571118654024,4
320.0496009177894,371.1730534165324,4
363.95888987456726,382.11164361504035,4
346.81451832940456,384.3429254184892,4
310.08206431327943,389.9725114011561,4
325.01666523411245,392.6991966034925,4
313.9653601089311,423.879703358585,4
323.79072294448594,428.24774853562536,4
341.04484479876623,436.5376838668576,4
346.5943874086731,419.1885583703066,4
304.0718490048028,407.7163571892946,4
310.2060780492619,431.5149936563094,4
329.4014088927472,438.0037500914748,4
283.4425406598417,442.3693080912208,4
341.6365775649229,405.5768869776472,4
333.94960518381407,408.6399958566234,4
321.1540244900252,416.38501341301526,4
328.14095431051857,393.6563306728462,4
345.92611901953444,406.84567099756214,4
291.76007862054655,403.6629982537763,4
299.5217206309179,412.7971373671777,4
239.05800483318285,378.4775729601011,4
261.9880186968269,407.69231562531513,4
260.65222459004144,417.8650663327239,4
281.8653098865399,438.7564418811495,4
241.35403444128562,432.8407130740049,4
256.9398988341748,428.8425169875442,4
294.5264547391648,404.3472977311203,4
290.3169858564524,408.0630893119259,4
242.55120333623228,412.22932263564064,4
238.53846940861467,436.5136940808423,4
267.2311787105181,378.4433502942168,4
222.10201277403166,400.4631713408409,4
223.5095596475021,444.33137612108237,4
276.79363942969223,386.75436875918206,4
287.25966521938574,422.6707649008714,4
221.02636733545194,391.05569213846184,4
245.33437537170335,385.8181774496521,4
274.9021352925612,407.8026188151038,4
252.60051671078548,435.003696519098,4
271.99620921529305,392.7279249804484,4
254.86791908345435,436.3953192538272,4
248.3146984944474,402.20858656825766,4
260.7682089656162,411.9938955371227,4
249.2254620834824,383.34670520745357,4
251.6360710159007,421.3173932858362,4
222.3916313237175,419.31540488400617,4
259.777795692362,375.9092556248114,4
270.1648821843942,439.79488887011235,4
301.4251174666556,430.4549126416289,4
268.87189294384564,414.71918191881986,4
278.9118244382453,385.99346833235984,4
297.9847649502997,393.3968704627467,4
273.0882153914823,408.29371227651893,4
255.5316832916204,409.30226164928587,4
260.80954241364816,380.99894931765965,4
240.7453396610428,405.7507405285762,4
290.5875584593745,372.3364956376136,4
250.6449771664952,431.33538053877584,4
306.19018671399937,419.59132258994475,4
294.7290707006702,411.974908213249,4
319.95282312613756,428.82528354767726,4
286.2197675743392,381.49301746291076,4
301.1735145549753,413.0435807423814,4
334.38272433074707,392.2132986326898,4
289.4377409164133,396.4752794731095,4
287.68563928537185,419.058568032836,4
282.5366348722303,433.0252730105352,4
304.81423814262143,389.25619145341403,4
306.62704338847476,422.864459053538,4
313.13867169744555,416.4793393426149,4
339.76665275119336,420.027364608902,4
307.5521001617809,386.03915113992235,4
309.2198938612079,420.96585184008825,4
322.04152766817094,429.9263772814085,4
307.5648682421092,424.33122776302685,4
327.8906425482056,404.14642955895664,4
333.3890227679222,373.59156541700094,4
348.4799532026077,392.1484809838022,4
346.85380569701226,441.7013289053378,4
325.30410396019704,389.0391804847426,4
361.3392287304809,404.5987236908569,4
341.4854911768671,430.9136398800594,4
306.5209734216087,438.3197674709161,4
362.8381651540882,406.992126747764,4
362.67804273872866,398.3034970307392,4
345.4673236722449,374.4837671724442,4
303.96460891622866,397.7677819031888,4
365.6333026265606,398.77251503728877,4
261.63486072173316,412.3868540539193,4
294.1599827910188,430.6673398250178,4
296.05989877807036,387.90697155233534,4
265.7634353512528,379.40813706286184,4
318.9093299826187,384.6626628671179,4
281.8798093255737,404.979209122471,4
310.128881567013,405.0452288626919,4
278.1893555006868,388.1629196998526,4
320.0103463784174,433.2039445476331,4
289.40756601874256,383.9085875172806,4
240.5830281555241,454.92929493650814,4
199.48197673100506,422.10521416196883,4
215.04307789213576,445.82951750129024,4
211.94211818646454,439.03136772322864,4
218.3429994204906,413.6463183461837,4
241.5916864094905,397.11439130906524,4
196.7362376163929,398.8855028451857,4
244.42880105775745,436.57611860251944,4
231.8877921845154,449.63375147753794,4
241.08296561843565,459.2022247605822,4
182.74119001641102,411.689369166715,4
204.21094866247475,419.43296416102686,4
206.72090952854592,440.59702944772073,4
197.2878783112897,402.8669362510079,4
219.99779607903707,443.21239797889564,4
237.13023007866417,406.582238636924,4
180.89015831315137,468.17093602704733,4
203.37826155256386,465.0554065508058,4
175.5122282761376,454.58944317173507,4
214.52980023159006,452.50869982929663,4
196.9183567947658,405.8991464042652,4
224.23122264824053,434.4361926555873,4
220.59305051454248,426.8482505881074,4
214.50542775201535,434.49290004328344,4
215.1622612545827,409.14313974332686,4
177.4856666574475,469.9262735304249,4
180.30893020258188,420.4519336704493,4
184.21326338651147,414.186008605873,4
182.53485853824986,406.2487346976059,4
236.5785928802389,429.2819251847916,4
254.3890916028394,410.2368500536536,4
268.11749954755305,396.9130987864672,4
265.74690141973343,419.1090338089012,4
212.46420607300024,416.9082319461658,4
270.51873494606286,407.5045782112941,4
255.6313574727542,428.86754983753934,4
246.37532188031895,395.01371521338115,4
262.31671777624723,421.31423915849547,4
236.45787104055074,463.651636828665,4
216.9283207605838,453.3955192745656,4
295.3804111963342,394.8345911506615,4
304.4465615095698,434.98201224257474,4
277.0309227790158,436.1752059261703,4
280.8046894855532,400.09199150799947,4
313.91245515079555,426.8571994318363,4
313.7620080532892,431.1696975132897,4
257.5530999062902,397.95729410510654,4
290.30083197265816,442.2565866049827,4
281.5330023793486,389.6650813092641,4
310.6109930712827,429.0401382430333,4
363.46411933389527,402.88148606784733,4
310.58783455655737,422.0467005352642,4
298.9857579759182,442.51773456318307,4
346.26135365831095,390.10640585093927,4
333.46735869320025,419.92245604838445,4
360.0612080076289,381.46659629958083,4
318.69888517539175,440.140430175903,4
337.67332226898867,424.54787644431224,4
359.73040772777995,431.9115445133071,4
306.1426519005117,384.65445756002737,4
351.67041352041025,434.8219114050502,4
338.6372087845336,402.3066178844659,4
357.85610514612307,439.00917151387495,4
358.2228017294098,400.0468068465484,4
336.8091452183551,445.9502395116235,4
317.070623942973,395.98542834930043,4
348.703131911573,380.37772556275655,4
329.5722558367008,381.33123327793203,4
367.0989137159499,434.1831838973478,4
347.00827525435056,383.0802800564596,4
352.14505301341336,462.31187289578776,4
311.4109561613762,444.07633520582283,4
323.08793975241207,451.9357096601932,4
314.17590916430976,431.2495757022907,4
334.61517480177406,467.74333899525726,4
356.9497116657843,425.22588336568,4
343.4364143322887,448.2613949952639,4
330.9747220830376,480.78305523207734,4
311.5811454734093,444.19458097381647,4
335.9310308096045,439.57628217911366,4
306.45179868510786,469.02238193424307,4
302.3118427484401,492.16206669206065,4
305.9909527550412,470.25478910214923,4
311.84082538454294,473.2737477139562,4
250.302051219776,508.37029256845926,4
274.15011218039933,489.93724888862573,4
251.5178192206371,473.12249212461484,4
276.98596235232367,505.6700501558139,4
301.64800250376663,489.51184197598013,4
293.9271523968861,473.301589651115,4
271.32791528896666,523.9878000078702,4
222.2904532255069,471.9112447723671,4
216.11157180864964,516.3679032102064,4
245.37158140154446,506.1009457301574,4
211.52291705677212,509.47988259359806,4
257.6420066958444,494.87144115132224,4
279.91038574944537,514.1322604595349,4
247.52156193029498,493.94763316020067,4
235.8817202477552,491.7598666780785,4
211.35877480805448,500.2739285102256,4
216.32867299475268,481.31190734502604,4
228.3116444330982,469.7275696034273,4
240.81298538993207,467.3917203849844,4
257.16392094954705,486.21839879302706,4
236.8260878100335,463.99335866944057,4
236.27723819517027,462.814921271943,4
244.71410397228627,493.5063838980967,4
242.7086141006413,506.3138831926439,4
242.0422366875721,464.7256689180036,4
224.29489409020675,498.2635913145321,4
234.96525121991652,485.8303254660504,4
213.9342101930498,479.23213160353555,4
222.52591174036317,477.4577605645835,4
215.67674433883187,479.3359241526522,4
235.84757294148298,480.95704272525404,4
261.60951475080157,498.13327862141676,4
206.62724250474523,455.3417955484343,4
252.94565485172518,437.7088135850142,4
266.6093156644353,454.4413662436946,4
265.674632260046,437.6460381369077,4
209.05170087172158,473.20947894693853,4
224.4813764318623,436.0944682623092,4
277.33761430923136,486.0153251444501,4
219.10678092551208,425.94735894059727,4
246.09483479836447,443.1188968223108,4
262.6380418779362,473.0837463530481,4
215.2097449942592,438.56993293904384,4
276.66841650262785,475.7880393427404,4
234.7266238789883,484.4028799510677,4
275.94411371344205,474.707879197027,4
263.3774629565107,461.8059608669065,4
272.89646592362664,429.79810389330726,4
272.40326932332005,419.99698224324226,4
291.68569257171396,433.53998849955144,4
295.1327705083638,431.33568126193563,4
269.48969645525517,411.11670569002456,4
255.60558991526403,408.06883703102005,4
250.10444867010514,414.72150121117767,4
230.06067454676747,398.21844656743883,4
286.82510513346745,398.40575514759956,4
297.6029037135573,430.51805117388113,4
301.94707184150724,384.53616362529516,4
252.3632793608861,390.2566951107054,4
278.46086787688967,427.42568290224824,4
307.7374219893288,438.0819116704278,4
275.77382387087806,376.97613863882424,4
289.4456704919772,416.55265786072323,4
300.39545208142977,396.38507334334196,4
304.331978226658,386.141211076129,4
285.57987335160476,404.33348434741407,4
268.8552965561622,397.03737876536115,4
316.60831676770795,379.94327006289967,4
295.5811508272675,373.6949409107637,4
275.94756006369886,372.0732901977881,4
328.96687687137415,384.1611720613286,4
306.07632020201004,401.12476981215667,4
271.80589875504523,431.2525763312881,4
306.81899513348986,422.50387138856485,4
318.83324877657407,397.4558238417508,4
301.5555882611003,380.39838631035235,4
333.2216484337975,399.17179777852857,4
316.61069414098426,416.0940501650635,4
278.07586663132497,448.49399429710746,4
330.6899216299298,395.88606193386295,4
293.28701616862736,402.91103957332166,4
314.82082744773385,406.7922243783196,4
310.72989545300544,412.39553119543183,4
308.33682546535607,407.9895056106094,4
274.38093662208263,397.07777166876286,4
301.35103363882706,421.05158845459664,4
282.8799472801943,429.48262375599444,4
278.07875633109796,432.5799511340697,4
272.00915154720724,409.8860837412251,4
275.291174431806,444.3954201727854,4
271.5222171882316,431.6098661603599,4
326.8203195430301,446.36791560537665,4
274.03925342191576,467.389251453593,4
329.3334993054219,441.9914842690977,4
319.9071489520985,461.55079801529723,4
322.26631216182443,457.7349791072367,4
315.2796607816041,506.5846157227941,4
312.96328978805707,493.11750220134275,4
304.99569173264695,496.75687189443175,4
254.20569535835733,477.4222462670227,4
301.09759261059264,494.7984799945628,4
314.53272662542696,495.78285213271613,4
254.82348373690937,441.40835926735485,4
273.44199369371574,448.7739095554201,4
309.5856398634735,505.52527436380115,4
260.98026772006153,504.2011373182604,4
211.6145550034734,461.64545924729845,4
250.79659382441992,524.1777266295036,4
206.64476706774317,518.7208674063152,4
263.9860836364889,496.7609278470145,4
220.36328034410798,466.4089104248907,4
253.56134774178568,511.7283915041508,4
243.0401469500961,521.4850940027902,4
230.0838303335603,527.5741590355927,4
243.69377924187043,458.19013578502785,4
202.3570227638448,473.3313106442669,4
196.54311372587586,496.0863437559548,4
230.27937256548395,465.7212169908244,4
208.28009765632845,516.9207114715566,4
222.34937336648954,498.0083346406059,4
225.90731558434905,457.44069709269405,4
212.81988688159666,451.988252802806,4
235.38363896899892,455.24387150839044,4
211.19316508712419,502.25929430854325,4
198.99695750223563,514.7766448714991,4
231.82873347156092,451.8146647703181,4
226.98566702283057,449.71537819723505,4
200.08239726815643,448.1772880129619,4
210.6145541298924,438.910008425537,4
179.90624035997632,486.77059346206295,4
193.87767201438996,459.53160226209314,4
189.20504965118167,456.63169022528695,4
223.59209647159014,436.6426403493523,4
230.78116446545008,464.36645703056433,4
194.93432400979108,442.55116594032734,4
221.96231920815114,438.1424494828675,4
209.52114012146984,445.3296041181305,4
242.2816149367288,431.078038599452,4
234.05505038740438,441.0143879384366,4
192.4929493161175,423.48671306033253,4
208.88352688445485,459.1699145516112,4
252.3629859714952,432.75407081868514,4
202.96816817860469,418.06128273963117,4
232.02588675792396,399.59615496447253,4
208.94353143822164,413.02820996920053,4
236.99214567848148,445.85854026258966,4
216.6315718779973,419.43924156669874,4
222.56883576640433,434.70883689381634,4
262.414746262286,416.66614269050024,4
276.26702499715725,400.5552290180041,4
249.85753242428044,439.24634574563265,4
238.67062842962608,400.29473511619904,4
229.98224659862012,395.8352060290006,4
228.56830204273467,421.35734231557024,4
237.52216622023707,434.65795695696465,4
263.23488509330934,401.1512084677206,4
279.9790151196892,400.4788288244208,4
237.71586872358318,414.94746431128254,4
262.81943516622596,411.4016955596618,4
237.13174077079452,391.7475970725125,4
239.8706520075035,416.2552331684133,4
218.20600119057846,398.94723364950084,4
278.7915901432504,435.9466177423685,4
252.17223935431338,435.4136878721451,4
258.5126895153825,437.61711732615817,4
233.61426952619965,433.3975999531552,4
230.8921515028253,432.0834623581721,4
257.4727190537161,453.3041871462558,4
234.07055046991573,412.1787465115928,4
286.208105195871,443.1397907322472,4
265.7042392924163,433.12241433040987,4
263.08154549059736,428.57179070014047,4
258.1056458030141,411.29663305599263,4
276.05729098197304,441.6400430871303,4
274.8326589795854,416.5153719131227,4
224.2764439434758,408.3436333951435,4
285.66957977287854,449.9086961254402,4
286.0157118147486,458.4403273407226,4
257.3325591665158,440.62797829939734,4
234.32610384161455,433.41236161766915,4
230.15896529112993,456.41387488303747,4
220.47509244721232,430.7895077145681,4
246.38730273496532,440.6680615637623,4
223.01436919420857,435.63769570743307,4
283.23095622334216,476.50972127932795,4
232.65863314322905,435.6418068030645,4
265.4672019873134,513.6098128465245,4
276.5303320292001,501.9253696297999,4
276.0524478653757,465.0397357510072,4
279.08339647885396,520.4837271115063,4
272.4677539382509,463.92110767209385,4
219.30959573084482,478.6271214073113,4
268.01491272576243,493.3406062314764,4
260.5341878002656,465.3796108680433,4
239.47159789748417,476.3616459690972,4
279.697159135303,490.48884813590064,4
228.870723232587,494.8635084255198,4
265.7016870134206,495.0429277380049,4
221.55755832017428,467.9540027735803,4
224.68107353753632,531.6910796813013,4
219.0745935869256,494.69265106283814,4
228.41225861584294,473.53215721790235,4
255.97315917855917,530.5010880182864,4
264.48430854001816,514.6736768378142,4
266.4541738207862,470.32900441005614,4
255.15639681519713,488.33314580865954,4
258.30812081175696,508.0570896953631,4
243.90472481531515,486.34327588875436,4
215.12423395534347,519.4875200152767,4
227.50915381697666,466.9535491599818,4
209.87389266975484,509.2610374973117,4
254.04791742815266,470.1534039319936,4
252.7610376444515,501.0182864001984,4
217.78881633830832,517.2047066215032,4
241.02555947569783,466.6631650550173,4
223.48853172391068,458.13925005019036,4
225.4625995681738,487.4018072495523,4
256.3681408082256,451.55819067015483,4
208.19920275903465,480.9591256047116,4
257.75460537104294,474.7668381599887,4
236.36743404564638,443.4642866913135,4
240.60602143125237,450.4785423792841,4
235.01920360986466,461.23735979733135,4
218.85533206524636,461.9687838821449,4
251.93065310457968,430.76697392138374,4
216.5956965294061,430.76736028125333,4
254.90853784175354,425.10982226343646,4
226.88298528714247,418.3639582708096,4
244.22233439232343,448.37022428177806,4
256.02150258314106,419.24133063220063,4
268.878859308437,412.41149794762873,4
289.63538919629946,447.4134407797595,4
261.1801454782625,394.5124122481738,4
264.0050058609116,461.06022233753083,4
243.4980432750435,404.2264878870197,4
288.1476004837079,398.92442441412084,4
260.65479385940057,424.050138289508,4
308.39419525806983,434.45421572386164,4
299.76875762126406,391.6572461308804,4
276.7566787764082,420.362498326986,4
298.98759136495624,407.98908670218276,4
295.54068245253535,412.69747349958965,4
313.242045108977,417.76898147726666,4
275.47342651412146,431.83345779504833,4
273.9879763813864,428.02240546669543,4
304.13803404783965,432.019922972596,4
306.10870995956856,425.6282301254557,4
276.52661999898856,381.599757678281,4
281.9392639566379,381.30092486036057,4
286.70010093907194,417.1173618397487,4
324.9380514748368,416.13760847377995,4
285.52030187563827,398.703320019611,4
322.59159932494424,387.0803232443925,4
301.13613899129894,403.30870921469483,4
329.66238337224945,417.63048564987935,4
318.7481859435361,427.25966754675363,4
294.90001682847924,424.1477225653018,4
294.9676600790243,402.5931031765937,4
331.32699723364857,434.58882989023994,4
282.1413073396256,445.6922202498159,4
302.987624285603,463.5491215181816,4
318.7613019065365,417.6814569713156,4
291.87305712109185,403.33759564226204,4
300.90547809888415,441.3205893405973,4
298.9171853582864,420.06366688432274,4
293.1506633465658,435.2251119778329,4
297.15904424938094,435.7479762030696,4
290.14484476426236,448.26199857483687,4
327.8560271484395,445.14745456646267,4
313.7054673513207,480.43176694731847,4
319.8031708674046,476.2790582498334,4
300.81437452491923,449.892881238576,4
316.3612523971219,443.59712005081417,4
299.45542807562134,469.2499181046985,4
322.08149064482535,492.6780990176853,4
319.123089919455,484.038330705535,4
288.7624500499768,487.0672125748639,4
269.30776377626563,487.93509174366187,4
271.86021506067436,499.99202535192876,4
278.1165189289336,535.1427611026357,4
304.60145396956534,489.33493038785195,4
266.0742646559904,529.8294291869087,4
254.47068337619282,484.52169916111643,4
290.99063848538526,526.0625974404454,4
289.1276026879105,531.941473533238,4
301.8915884049277,507.4976894738217,4
197.87086549554263,511.3795130403051,4
202.84520510873602,487.7466093112854,4
207.66370248604932,477.5221459338642,4
258.8995184932201,498.60194810513565,4
219.99455706205225,483.9797960638881,4
223.46146027146048,487.2407458509308,4
220.41419421331813,502.12302639680576,4
196.37284924655023,541.1369908316967,4
202.4109770560907,486.02761228018545,4
197.99402277811146,501.62805693914856,4
173.68434440345135,481.8957327544715,4
203.55678804339885,502.20761497184577,4
198.7174792614448,493.5060917631298,4
202.1938525134296,521.9450146859413,4
230.15029265404934,507.6034098035858,4
224.31062893288455,502.8596443192565,4
198.6222561770463,494.6638618469838,4
169.63477612154887,466.6948458411905,4
200.90759133092052,489.01788270738547,4
206.32552227062985,472.1202321572501,4
186.3942984456986,498.36823171855224,4
187.33135233002756,491.94481623567987,4
188.8897648042711,468.87381533463304,4
221.6747618569239,472.56614207653024,4
188.8383642579982,496.02180096290857,4
216.6386010293817,461.10190671971554,4
219.04205299975666,447.06666015187795,4
172.56081331553057,454.61176930623304,4
210.29543641235728,470.0457232815943,4
207.25190592862535,464.40558151574385,4
223.77640731320116,469.48812039719525,4
243.49539353208053,429.36745792983777,4
202.85829030185812,472.2321630432916,4
217.272434578758,468.40719072215427,4
244.30965670745707,429.737601823878,4
182.31176094670658,446.66945071163536,4
243.38921633374733,481.1406341420285,4
201.37682101892977,477.0398297639381,4
219.04121714922073,427.30970309360583,4
202.31221953202237,422.9087427810555,4
222.1360098778077,431.10816377068585,4
244.94076580726613,437.95951978253925,4
262.29660088935486,432.8965886989858,4
273.4091509333433,456.5118252039515,4
231.85822049348226,432.88753173065436,4
271.64701198558413,423.80659978385205,4
268.6791899228665,459.70839876897344,4
227.1013177341002,403.32333593840946,4
268.8492739943258,409.33819066598727,4
238.3871451160099,452.1894571903151,4
261.91282280255325,393.1639646157104,4
284.15061555663135,430.71544640385446,4
255.41652489175206,386.15793222544295,4
268.9329882558776,425.4103825904471,4
287.0292978778753,399.56492436548626,4
295.1232080924441,423.4591407607314,4
284.37808263853844,412.82129578012837,4
268.07712246660594,422.1648617170056,4
251.30056331972406,390.033778111695,4
252.64533364544062,416.6238431671219,4
244.18163237742127,392.8538553619609,4
240.2794146013203,447.1477337759743,4
244.56383257850226,400.9448639436283,4
244.5022263551132,451.0836788453717,4
255.44614701348766,443.23765968421077,4
265.17023703742126,435.51242984318634,4
257.54286487554026,419.87503508316365,4
241.45098758898007,449.4011528698124,4
246.07953737641108,430.5059432701094,4
296.3444771525836,419.0956820317297,4
243.24961276870695,435.61333823491077,4
304.490115812343,458.26282473312244,4
263.188768864555,464.0193226392167,4
260.7459417060955,452.8640846585167,4
253.22294787008124,418.98122138167355,4
270.0840279329889,447.15083491721543,4
242.0331304930923,460.6838090386689,4
304.668663217343,465.2448647808114,4
274.889019826128,471.3661291547114,4
300.88392814583113,452.1709311719903,4
272.45949260374994,481.3317880061534,4
270.7996294372684,473.27587048658,4
301.3064648547797,485.4993937244932,4
244.86858406034963,499.3669379309455,4
297.3007161216227,476.58229910626966,4
287.8244711796551,454.2742012181352,4
262.5944102300796,442.7147794984798,4
258.23842266938937,478.4960287812566,4
243.04962975061193,446.5176672691393,4
276.0035208260123,466.0236474638092,4
263.142951122805,484.0597278608794,4
292.70763496221076,511.84168153161914,4
297.58594773948454,455.96498805752776,4
250.68368837021157,467.5544892690372,4
274.4562273885161,457.6060614079244,4
289.25710594197415,449.9235510020356,4
281.2123726133414,516.843536204703,4
275.9621718323676,493.3452637747879,4
265.32744455010084,494.3094269129123,4
260.73500323407865,466.5695735415993,4
235.1044010559711,482.0895836583556,4
290.4514413708315,483.1633811257848,4
297.2540003007002,488.68969880574093,4
248.83619890945403,480.8932067763507,4
266.6002534868569,483.26988667287856,4
269.4484063285381,470.66584227620433,4
264.8653999912654,450.22580302427843,4
264.7241116016884,456.67170569139915,4
243.03118582147502,497.19376219354206,4
271.06800686183436,473.15180629796066,4
227.38848970942567,438.221096192966,4
272.8138749834645,444.55458795068114,4
242.1582528229839,504.7873023901039,4
288.8962170293428,456.3079170217465,4
266.3982145075645,476.96326249319225,4
241.16535244960113,492.8807847934306,4
261.8017907080067,491.5977124787385,4
230.04744962285213,444.1371156717415,4
274.8967350787359,483.61434810390426,4
267.81697519376706,473.6968940515402,4
286.26315913730707,458.6879452693747,4
233.3089386309813,473.8246455640097,4
281.0249229347197,444.89057912608655,4
228.52194910001054,417.90799535145493,4
282.05035294418985,453.8382729697084,4
230.52162452233543,420.93407574295037,4
288.0172960383924,414.08800127295797,4
267.62963298016916,420.7102460769059,4
229.17875497930177,430.3022540683487,4
251.49401586080165,472.94581454600024,4
280.9490216458639,423.4580823581522,4
255.83723627047388,425.9536763064147,4
271.4121161886555,395.48472415314126,4
250.30059447215044,401.37610138686057,4
282.1809946599104,435.3273467074174,4
259.2532853227153,424.1578820063408,4
284.0749758227941,416.84819712748157,4
285.93760373170346,413.4579174898923,4
283.1183630876763,398.1642910683109,4
276.32421558938876,460.27976825601604,4
227.09438303678502,443.7292829631215,4
258.6729695759819,403.952557399651,4
275.13335246016754,452.62186761507286,4
225.40663458478718,407.9414196558002,4
231.24245270176613,438.1468844229752,4
256.21480870441417,440.0492870415232,4
274.8993978305452,428.4532722947409,4
232.7187636943271,436.2645838371105,4
