x,y,color
449.8721401203937,423.56750164589204,14
455.8053683570096,427.8328547288002,14
450.7887949417164,415.23551430918644,14
456.43680666512597,427.015903746971,14
461.1716818419299,421.6153696470035,14
446.30079041669995,430.26638066640544,14
459.1375096401596,418.1740451952612,14
460.4162899795657,419.36633206035845,14
452.427474123517,426.23393503367413,14
477.5594254418435,423.3742381386012,14
470.3914412282598,416.3148968354566,14
465.86256497807454,418.82693982089546,14
462.46678736081515,416.21886214624664,14
465.222360486304,426.47314351328066,14
457.2544883213787,417.4765071772562,14
465.8192410017938,412.3828124304424,14
460.107410911654,413.44077854712884,14
462.72938326842404,427.5085505189509,14
477.14561438175076,428.43007925297775,14
466.7476723227674,415.2860888204884,14
480.2755396155642,424.9896588101759,14
466.6727064477256,423.6474013620105,14
469.5846776237776,421.6270341055072,14
473.50413304554013,427.9755070709098,14
471.50029556236757,427.2511072889849,14
472.87514622523224,431.26062043116065,14
477.958457200482,422.80102320561326,14
474.06520772021463,410.0456230375881,14
480.58702833744337,430.1359581116139,14
464.62966853134384,429.522029920804,14
484.3463893932531,416.84699407752527,14
485.28638404705976,413.7974661296985,14
489.29561205106904,418.1988695428556,14
492.62878610566247,424.0522009687288,14
497.8466764169671,421.22167768206117,14
480.0777490950314,423.52193053691235,14
478.67798652914377,417.07402888138233,14
482.1159926072767,414.3727949641419,14
489.18123932764155,431.8989990612819,14
497.30756776805646,418.2040605057627,14
497.8762394920224,415.73683161379756,14
480.5435137531721,428.1514213166788,14
508.55300318417716,422.5674648243254,14
502.3170451968898,425.95410567251304,14
500.1906774636523,426.4365941028136,14
505.57162139301903,425.61340118127873,14
507.5767184537688,425.72052426826747,14
499.40463183967273,414.72726993791275,14
509.6028115979913,420.93753216381447,14
509.4780877707355,427.58182438242693,14
505.9240849999071,425.02516770133326,14
496.28667037196504,429.1926001552801,14
498.9177817987489,421.23813875325493,14
527.7510390390883,423.38094183346317,14
522.0564955560147,424.13732879893934,14
527.3358838205404,423.3587262269481,14
522.720790617656,415.57491585045483,14
516.093610717932,424.10939574950265,14
509.5807352031594,422.2552865603957,14
517.1919659547768,421.06057532629114,14
528.7603948581914,422.4067463131839,14
526.024951835119,416.33621748901055,14
516.4201151709692,428.19114442462444,14
512.38912643305,423.43051823845354,14
529.8611403756672,413.4841785501752,14
530.2250807110543,426.7037418364258,14
540.033414234741,423.6619983698256,14
532.3593514847983,422.77682593426493,14
539.682706745514,422.70089971195256,14
536.2533927138228,414.47358384107974,14
533.9517561376301,425.6433863787834,14
539.5535383544011,413.03426208099967,14
545.2397141916051,424.8178153812269,14
535.5550443245982,431.37381433916426,14
530.2726824802294,426.90322805848575,14
546.5273008324651,421.3662448031462,14
564.6350788827789,413.8110282052382,14
556.7028996575921,426.8560725214031,14
566.1774534083272,426.01812681739057,14
548.6700061384997,416.4671009148477,14
554.599260586124,428.973910443092,14
556.5494910097144,419.60622684216025,14
549.3603618506831,410.88446876086635,14
557.090130187552,424.4299421119892,14
547.9553959533828,428.25283178154297,14
563.5919765483321,415.7035779693623,14
568.2998925630975,427.4366907659384,14
579.8343561296208,412.8894689898631,14
569.267951370232,424.01228560747626,14
569.0509728209692,421.96865695287426,14
586.2837463308756,426.24005228868424,14
580.2023209274225,425.40391289299816,14
573.7409833280834,416.30484240954405,14
588.3610365364312,426.7736568299403,14
575.4424554934976,425.53914354686214,14
572.4331915491517,413.2543390955605,14
587.3883885502385,419.01081392406223,14
592.6330209082802,414.40608441231365,14
582.832619453204,412.3332929500078,14
596.1840440851157,424.1749570730255,14
595.5681097811421,412.7215193775782,14
582.8543582852585,426.9026445189218,14
575.7965048478354,421.8350195735585,14
594.94342291515,427.4832633354495,14
581.6172122342081,414.5655023348504,14
590.6589092863387,413.7082751338265,14
589.9550846087947,426.4047449990736,14
594.6601988054344,430.78406533940256,14
600.8394360799786,430.01242230710477,14
585.0402835532103,430.696251881168,14
587.020744831874,430.4648644701082,14
590.1734202205656,424.14877167134074,14
596.86943197818,428.27299529238707,14
599.0482445715969,427.0200728949661,14
593.5018889529496,424.0244471623016,14
584.8037612664383,417.8473324952907,14
584.9069425988256,418.9934964479894,14
583.3985930302326,425.14946606875685,14
583.8362600900558,416.9208086261169,14
595.7439454645313,423.48906478166873,14
590.7007996683939,426.9640543167852,14
598.1302203968783,431.2408047797166,14
588.2342219857131,431.58958402527975,14
586.0858590681871,410.25667135464363,14
598.9072365517396,418.31651399315854,14
597.6577428774528,416.9236170072691,14
591.5617252816512,411.3249581682728,14
594.8393947275897,425.3598614738798,14
589.7747848446066,417.43918947700104,14
595.9301135184597,416.3493424485357,14
593.937385401586,419.8199156768144,14
593.3958433850331,414.4865969468422,14
589.7155399800187,431.1463629073836,14
602.4649402828463,414.36850216900643,14
605.5341164394874,414.75619483705367,14
589.9798680190972,430.4034423072366,14
601.2491692438854,426.368235017209,14
597.3647537850468,416.13384546436527,14
588.7255220145911,410.5530478136375,14
597.6735026213374,427.6534232789637,14
588.6664044788248,418.24287833725253,14
591.3980693786326,423.59637260579836,14
590.9800214096296,427.2967953578542,14
594.8772572947023,421.9160664779815,14
592.508252747425,422.2745413990701,14
609.4334103803551,425.3715742935728,14
603.0238160060914,417.82048164080743,14
598.2858711312763,423.41764955246146,14
601.3265968513037,419.05259683175706,14
592.0319361404476,411.6478044321482,14
592.2996886495627,413.38365578803547,14
610.0032533049133,413.75636610281424,14
613.1183421087236,421.5248336985258,14
599.275635621806,412.2437844640249,14
598.993417018276,420.9964362118709,14
600.9229386813959,412.3470610212447,14
613.4872677961216,420.3871302842093,14
596.247446944861,415.1785378890903,14
595.3111045712377,417.17526055901004,14
613.4740891941615,431.8157023849379,14
613.7735623661807,419.9375711655216,14
596.4191539585227,419.94030564026906,14
613.4365808911734,422.6982072798488,14
612.5670309383911,425.85649930340054,14
602.1517893501186,419.5708682269668,14
603.4831469342896,422.7690688197335,14
609.1761756405529,415.8462240998321,14
612.2468226932054,422.0455277500903,14
599.8411539034487,427.0810433362613,14
597.2737908386546,416.3033920011209,14
597.5116417592094,412.28202635920616,14
598.2924192324538,413.0669601866167,14
599.8372598909623,418.8066976700663,14
605.8952723888963,418.03658214342005,14
611.7227554583382,410.80680794447846,14
594.1152184928013,425.4944654416311,14
597.7992714159853,422.1681150120378,14
596.9709454809855,414.5532702909142,14
600.2604534245936,428.3157432057705,14
613.100544234538,415.8019826134636,14
599.0710643105352,424.3515662027355,14
603.0859915326819,426.6109669278896,14
604.9581690794923,416.751523978087,14
615.4801681831805,423.14025464459786,14
596.7015690421345,421.98463795975545,14
598.5607675156245,421.782222582507,14
610.6623991831959,411.0332662545585,14
601.6914369963532,411.40499195341,14
600.8408670884575,410.02790921561075,14
598.3945640898168,411.37995851006644,14
612.321255718176,415.6656372860878,14
608.6515179316234,417.1718975478764,14
607.2432447415662,414.0877368266918,14
604.2331757283183,411.630355419933,14
598.0750500782862,421.7566979666584,14
605.83367798894,415.9058594303761,14
610.9642523556109,416.23646652083795,14
597.3180196091045,421.0443379287085,14
613.0765626518859,424.91274785342034,14
618.509637293757,421.93080657228455,14
604.9979100765586,410.5448386040506,14
609.6378579350452,412.254566481141,14
606.8231949734345,409.9885880110388,14
600.3751325233629,427.11477571202346,14
617.520888096413,417.8455905544747,14
601.6202386111896,411.0060327930867,14
597.1151981267728,418.1509432035502,14
602.9716712688453,423.17701029765163,14
616.5025501414119,426.7740425165002,14
618.233061410714,425.8456099109692,14
617.0571507551989,416.9566084780787,14
607.1859724267212,423.74263518722995,14
619.7029616799305,422.91196389704965,14
609.9740375841516,416.60044359810587,14
603.7097451895064,407.14891742980257,14
602.2482950855996,419.95588452417934,14
613.6750697733361,425.30086338515764,14
614.0204348586457,414.78120206564597,14
621.1978158156235,421.606473942351,14
616.4205600779607,423.64733137712267,14
603.1050642481257,412.5868113196546,14
608.3785306076189,423.5716139598061,14
610.2022288638167,421.3875702324696,14
615.2218296659202,412.1424631387432,14
604.1017702922936,419.8489534667517,14
610.6954280076081,424.78969128561596,14
609.5061006560169,408.8286484331675,14
604.4673079488447,421.2193181682955,14
603.5985711135585,425.47514600713845,14
610.8155588436464,405.60251193703425,14
619.7689393951969,404.37400269764964,14
618.5911992770071,424.84635586964373,14
620.5842779075002,415.44337092351947,14
623.3305698275207,418.3522590682646,14
625.1340761388527,418.29920627933717,14
610.6293471118954,416.7371031418927,14
615.8602535429466,418.1915992477527,14
608.6155666876641,418.3648192224088,14
620.0958267169696,417.99484460273885,14
617.7353054143482,420.91429163553414,14
621.2576204631838,409.371488049283,14
629.8420873244386,416.3845685984112,14
630.0402477957792,413.1062848129945,14
624.02916031681,399.13243109751386,14
627.9768867414912,414.0094362293571,14
631.2451424302741,400.71947463351455,14
618.9472260426762,407.3893287820566,14
610.1630318515834,416.6188540842333,14
631.0634056308201,416.9194135652764,14
623.1071150601701,408.99188985576683,14
613.9467015982773,413.0865535148049,14
622.2932113927045,415.68567877246744,14
628.6326631584252,401.15599659902813,14
622.072819985144,407.6023018535154,14
620.6908625374462,412.111572252216,14
623.1274804905012,401.84398146725374,14
618.5406829751514,394.91039794891134,14
624.0328213462161,399.8387376398961,14
622.900899789393,399.4389197036065,14
633.6869898108461,396.7976604201524,14
614.0022803393439,414.9160142643738,14
631.4003815680786,401.99088531050006,14
625.3587870321522,409.65813565558074,14
620.2831207941712,395.1143516440725,14
618.0535019450305,410.2176105861147,14
620.489405593895,394.9519547280667,14
631.4025755755803,405.4369236132332,14
631.5003094437008,400.11758499864055,14
630.2198408349675,404.46647634589294,14
633.3146489487694,403.06647905142677,14
628.1054953745609,392.5054616305285,14
628.7562926759227,396.2835163904306,14
617.0199193942423,400.8308384309091,14
622.4315674750209,399.93645114693544,14
627.1018480468448,389.6378404362684,14
636.3008311988589,396.3267368748277,14
627.047273752844,406.1341874101851,14
638.0334464449777,396.10810330019245,14
625.5535694933164,407.1512224975807,14
638.7057855672504,404.86670581340564,14
623.5627259325845,389.7235754917581,14
621.4020903791967,388.9755969031178,14
637.2000599820415,398.0610151005493,14
623.1856295553101,402.0029431436329,14
639.2430056866714,398.5679793953717,14
627.935447286943,383.4288964004705,14
630.5390551949199,391.87345738341133,14
636.1209466974614,401.5733312846425,14
631.4109210392947,398.8124693785448,14
626.4125500292258,403.77145421483823,14
628.8042100250439,391.30757540608977,14
635.1093490357143,396.06458783367106,14
634.115985363179,390.6594368202369,14
626.0435957079508,390.1025163218169,14
634.9253682757314,384.77917851540553,14
630.8691606394533,379.23040877785843,14
631.6052261874514,380.11153632745004,14
639.2576016142076,382.5657229032836,14
630.1067032585188,382.19004436332716,14
632.1438011162668,397.8964781448958,14
627.3659862823172,392.18946218395564,14
629.7081273831136,393.31436883525254,14
621.5103416633597,389.83296318254827,14
631.5086334418888,378.79908662284544,14
641.348124031735,391.53920928697056,14
634.0401302648509,395.2590524148826,14
632.8603057143162,389.4945117465044,14
634.5297291301637,389.5745133655617,14
630.6223781299158,395.5456105219543,14
640.7145351933307,383.81513994276395,14
636.0973452207144,389.5529366798527,14
639.5398043547651,390.73888696962,14
637.3138335342546,386.9650359264681,14
623.4237328466132,394.3787385129806,14
640.9187328773959,387.5747066720944,14
630.2159473253633,381.11629177281856,14
622.5911895913471,383.0907654246377,14
637.9766104692299,378.0456124287651,14
641.2511725357567,386.736560112543,14
634.5979616353586,390.6736353418,14
633.6207170121573,391.86578457666246,14
632.9347378958455,391.0884601078228,14
624.0210366202854,384.77204332330905,14
631.1616425410641,382.8992357863219,14
640.8075946028157,377.9436251861112,14
640.3400296962815,389.3665966898431,14
629.381708194122,376.22596517107866,14
637.2588058456197,386.3855529455372,14
632.9412042866697,373.5478628096567,14
628.4963489227592,370.5538444905391,14
630.0709986753991,385.49041140817974,14
638.4382405275176,371.568613948386,14
638.5208702660192,386.22752200070045,14
638.238983985481,386.2252289338887,14
636.4912929587553,368.586548381141,14
642.9635676985034,376.8380908629586,14
623.3587456873454,369.4396605599663,14
628.2792045102733,369.47401371347405,14
631.1322726361989,386.94147981386396,14
639.8329017261402,382.8302571719779,14
637.7096083994154,382.9674006704682,14
634.3955799868821,379.675395337059,14
632.2527264450969,383.50251965824873,14
634.5656665151276,367.4975188844782,14
625.4787932783859,375.68413416752884,14
634.2900192200501,370.2351378654439,14
626.0147838563978,371.80263918005693,14
638.1894031151883,383.6545353152918,14
629.5100844920038,379.86952655588925,14
622.141585167464,370.15564570646,14
638.5233330160781,369.35443457611865,14
635.6026234954462,363.78794372512465,14
632.3872554902086,367.30987851830446,14
638.1254929303886,367.71015576764387,14
620.9395915146058,380.01433959144356,14
632.9092566534592,379.16776026161415,14
627.0515120034488,367.18924871753615,14
636.7048407314265,374.4208214183085,14
628.8866613995843,378.0620798242079,14
630.9254783562214,381.01075541963775,14
624.2940967405948,369.67147807003636,14
632.7288582166494,379.32733926570756,14
628.0844649402422,371.89325760075843,14
620.77092564551,370.9199328472884,14
631.9284369659392,370.56953075745,14
630.0679106923361,367.0180990952581,14
626.1406261918086,365.00891648740895,14
618.7827163376246,359.9823776284987,14
630.8109412137849,362.9779594124139,14
622.1231602739507,374.1122339848226,14
621.2268148916239,369.7577676656141,14
622.0983740391371,371.3478504626261,14
634.8240983576793,361.577749601645,14
619.084930022553,367.4695428228647,14
621.441096425755,367.20190976466057,14
628.6523852174341,364.45765674308484,14
630.566734617508,363.28077749185616,14
621.8768976153074,355.43646814261695,14
631.5702679145919,374.01424993881847,14
622.3629040364602,368.38213102409884,14
631.3746257056749,369.550030688748,14
620.1931235466582,354.345203353549,14
632.9317616707028,356.1319297885045,14
610.1237212924381,361.07143790283715,14
623.394810433864,369.8521146398398,14
616.0660843991399,368.64450608857,14
622.0866661081589,367.6969706136572,14
629.4358868284206,362.1303720529622,14
631.9954590124697,361.0447142363607,14
613.1931843128216,361.33490601916174,14
610.8632397422259,350.142546862951,14
615.1544646285661,364.5336581718451,14
624.963083368388,350.31405614080666,14
631.86056234629,354.4209673075698,14
606.2365661643191,365.9531528598116,14
614.8764158393473,357.57265527103044,14
619.1838699959015,358.4857584290793,14
623.673048400797,353.5990324709303,14
616.0970474456113,364.3980537286199,14
616.5841596864542,353.41710181273487,14
623.2928102264915,348.51065623831425,14
613.7107209971653,350.6823475868214,14
609.7416098285793,351.2272196902493,14
615.6825112892745,353.152678819495,14
623.7702449929674,350.0826352495938,14
615.8540255628305,350.19278469615915,14
612.2985977777238,354.16958797218774,14
618.1077864001062,347.9636833060756,14
611.7812459367934,353.30482985055886,14
608.217498167595,345.6787926612456,14
619.4173563815411,344.6364304348097,14
622.4204416592071,346.16004544746215,14
602.0715430923773,343.1808123909632,14
606.5144381124995,361.2652679598623,14
620.8814032236799,357.8450825716221,14
620.8348348118863,345.6781644823884,14
617.5109695173038,350.30441897251626,14
613.6850204297128,360.19383170412556,14
611.8144404182059,356.46457641166427,14
618.5183820810807,356.6328388910586,14
615.2974148441124,352.526530194082,14
599.4524402263559,345.7135975131402,14
600.1246743847611,360.03389791373166,14
598.6965178446277,346.7263054307104,14
614.010171541008,344.7718463148073,14
616.0346820410549,360.0868521071616,14
605.9708552313293,345.75549873958624,14
601.5121977767109,352.8451270377472,14
613.8160140954601,346.990381795437,14
601.1896132007093,348.6723533636624,14
604.2729921466463,351.6170398830618,14
603.3951862046671,342.74342244110755,14
615.0444592249039,340.5429786049487,14
608.6499252049357,340.91282517388447,14
596.3236641091812,356.4002564056014,14
602.2878501083138,355.3424803751811,14
596.0200853845032,347.5376506486658,14
614.2089995548663,340.38154054320506,14
608.6094600543848,351.12335519224456,14
610.5326030696012,360.3054076612106,14
589.8026326557793,349.9965091328261,14
608.7757419740142,352.15462287377557,14
608.0502800601348,358.71826312299845,14
593.8004732652788,356.79230808055047,14
608.5650930383212,350.9059229007711,14
602.412659659095,356.12913056363993,14
595.8197375554047,357.48861759345493,14
590.6612824230841,353.6176378809651,14
607.0596165854537,359.48684918905604,14
592.9799975889352,347.2515584412762,14
601.4755641519747,357.4587804347816,14
588.7137280342924,353.3787661549676,14
601.4339760432808,352.9708918517818,14
584.9210831446527,356.5234286685094,14
594.8495299265167,347.0035310436065,14
591.3612950519071,350.8923695706927,14
593.4171776842694,360.870895078085,14
591.60517968182,359.4437508897082,14
593.3534734808195,348.7379799145973,14
603.0371227627369,358.38457839889656,14
600.8649087626791,345.06389099793904,14
582.0923193594823,348.4623911462675,14
587.1623573975226,361.09031121359766,14
589.1520088533827,343.4047726221967,14
593.1421488791008,342.3903488597938,14
600.0864629507788,344.10346652549094,14
582.7441182708635,352.79305648029333,14
589.540857295365,357.90048265864476,14
583.8401901224406,352.6743486480536,14
592.2128457012428,356.7459270178149,14
602.0962944649331,343.62521218961245,14
582.2979543428078,363.8852100547092,14
591.4157681840428,355.5288402764893,14
591.6730541516569,356.89945939808115,14
588.6787216755134,365.2610107079862,14
586.4936318522272,346.7730047271008,14
592.6473736778269,347.9841599618395,14
578.6686920328965,349.4863941569853,14
581.1327405500489,363.17236243567845,14
596.0559915976107,365.1710183143889,14
582.8748028861951,355.32213528732996,14
582.721919321924,361.36927139057127,14
584.6186390678321,351.6802890659387,14
576.0594122779785,369.3891767396815,14
576.9394654553905,361.5407671880682,14
590.487011841873,351.5959210441096,14
593.0536211575981,361.7917685371317,14
580.9794388784547,354.89388199145077,14
592.5724087620351,361.68781808128557,14
591.5248742905343,362.15101452185786,14
580.5808264135455,366.6896523539107,14
577.9129731476111,357.38646517522795,14
591.0177108293661,365.2227087832772,14
593.8505228521603,367.36285870472335,14
590.8856161115347,356.64268178508627,14
593.9425671427219,359.5612451858174,14
587.2757863075087,360.2999991028005,14
579.2144109055963,352.37156887036605,14
593.3844788891953,368.4567095992451,14
593.41799288075,352.63337823392436,14
584.2794278239742,359.4820126798912,14
588.037027040851,363.4256078822167,14
593.0843300175399,358.01410683072936,14
574.5385998044206,371.6940264841941,14
583.9412852615565,367.13027587347204,14
581.45673759875,355.5364970997658,14
574.3892513044766,370.56029837286803,14
589.5331149122591,370.53067608010343,14
584.6554629414067,371.5674986485162,14
585.6427059965237,360.53143127389006,14
577.8461276242289,366.4041518079986,14
582.5984863090306,357.05146255885523,14
572.1201371799602,354.5584892207226,14
580.8858356823594,369.1020281025791,14
579.0474142203786,365.0716298555704,14
580.9313702075344,358.87014616095314,14
583.4996081337233,376.5250690451664,14
572.7795858894291,364.62052813824573,14
581.9972999276343,358.0017185960391,14
580.1223112696051,370.9795579787666,14
587.1618954603549,373.20873217584585,14
583.8740325972535,376.08125719514624,14
575.3003594881503,371.42002066516403,14
578.163961661573,365.1771132455312,14
581.5848958200653,357.33702479947533,14
592.0868692202693,363.68955927351305,14
575.274643680224,367.0287684716522,14
579.3071800748384,374.44188690785165,14
579.9107428054537,371.76180619947115,14
578.4610979628695,363.8853084094764,14
574.9971235649812,360.3912931255196,14
571.2616381309076,376.96279962484925,14
573.5341136304394,368.8939810350817,14
586.9277661914194,364.26855352371365,14
585.9451937199051,357.5418246057798,14
571.0560970276507,372.03509968672205,14
571.5642909017215,360.9264546037781,14
575.1525652865787,372.30313850371294,14
575.127489481449,362.8320224521635,14
588.8284840039889,375.42375376666985,14
578.4145999562617,364.02808304226056,14
589.4322545454812,360.3626392484424,14
585.5207440472169,360.8569315703361,14
591.728545673386,369.90365755973056,14
571.4120510311728,375.6784149210026,14
580.4541407547039,375.5980106037231,14
582.0591366935215,377.37200607351855,14
577.1875542257299,367.66309922663766,14
584.658743276073,362.5271195949951,14
586.1921376578257,376.64939878118105,14
587.874424357382,379.68616936089063,14
573.6721935888204,372.40368604630964,14
570.5294366111577,364.35504001407566,14
579.9377952752537,361.2057606727809,14
583.0240038637755,364.9785964390973,14
574.555451424986,360.2386089535456,14
587.3542799177424,370.43111516993474,14
573.8856900887046,374.0559470207941,14
577.0273560765504,377.7747766314912,14
576.876837130578,366.42083350002514,14
572.6174973727152,374.1574353342369,14
577.6850322353308,369.57301905394945,14
588.5605084919137,359.59959057379257,14
570.2450263447934,365.7770795904351,14
572.1267435142681,362.82448864421406,14
572.8910694376505,368.1816776416492,14
588.0516957715308,370.96233812005363,14
589.2598314224009,370.3724657686661,14
587.3310648501924,368.7251934179237,14
587.0767451100292,365.2808794378563,14
587.1496216506673,364.4304225499796,14
581.8218342560782,365.12792987377213,14
586.226854840318,363.5156923542603,14
588.527844942037,369.7349845444483,14
586.3147952992974,365.5437218355473,14
590.1720185198543,358.91890326631795,14
589.287691240347,363.9191087097167,14
572.4788940903816,366.9616743268589,14
580.414444588016,369.4092260459784,14
589.1640851301389,372.1753770573867,14
584.429937849691,369.8407760773747,14
588.6933637651686,375.08792250638453,14
572.6467136140641,375.52214613218155,14
575.1052068452393,357.2210475281364,14
584.933113196837,365.7956983848058,14
577.7685920484079,367.5235130554209,14
585.7709313453536,371.0778557214706,14
584.9363937659997,372.7678201481586,14
571.4514414028866,368.64615289296864,14
578.8281489497394,355.3175278318087,14
580.1102122876958,355.6825045988678,14
581.9346795529988,371.5671699422863,14
572.5617704702921,359.33641349850774,14
586.5197844648587,357.9704242538241,14
583.453413095813,366.3706038606884,14
577.3340666246675,354.9146636848098,14
572.1736072378615,355.8304616107451,14
585.3569370862843,366.7765154033126,14
577.5596517690393,360.6413368218968,14
587.0932948704543,366.41026433746504,14
577.2159803244883,374.9035985139016,14
579.935427263138,360.7505019099252,14
587.7282656773739,371.63190841098236,14
570.8151883534526,354.61225407464195,14
572.1654447756705,357.17320461783186,14
575.0148495417753,353.22105797762885,14
568.976690910532,353.9947967771167,14
569.6662885761899,369.66516399179625,14
585.3596093203562,368.71369137473147,14
576.403733422703,355.6500965464405,14
585.7715485720945,351.7173631895846,14
577.1488654160987,364.85048812685557,14
575.3618617729564,368.4553256729072,14
572.0856560893642,362.48528942139615,14
566.7244407060151,345.3148000433389,14
576.3307747488049,363.6990535965923,14
577.8889462445316,350.193243726839,14
566.9683713060662,361.9840547793949,14
581.1853559951975,346.196082599075,14
567.0265359551778,346.914316675698,14
569.0345888598041,358.5347641295224,14
571.3777869798696,359.39127161977535,14
580.3532267803885,354.8005144992489,14
563.0283799261796,361.6524660691788,14
573.5070943591936,352.07698700944997,14
576.2311431212792,358.08783884255337,14
566.0139010763877,348.5666742493006,14
579.9064276646058,346.5118928980576,14
573.7630170275417,362.79368013654005,14
579.887736245094,353.3667195540504,14
564.6998876244409,359.42330644653657,14
565.0637739055675,345.6409543717926,14
577.6443477438967,362.9044795989557,14
578.7245829998301,356.7265271577243,14
575.2280217431748,342.4671609646057,14
569.4749403466827,341.79118067578116,14
563.31036479869,340.40601450147585,14
562.1430064713913,352.0407304511617,14
580.646041930373,347.46242276025987,14
581.13644042819,352.9654596595088,14
573.3349171381948,339.9372290435762,14
576.8428774755196,354.61091014617375,14
575.6813926146094,354.64013548967347,14
563.0785790946998,349.2233236227916,14
577.2411149853162,356.35597940887646,14
567.8342602290395,348.3634990636932,14
572.3394051546878,352.1349441019739,14
567.2671325155648,339.68990870136287,14
570.9817663512902,335.470532531091,14
569.0183630736038,334.21052493885117,14
557.5109423423721,350.78244768768167,14
563.5095859830567,351.14473049981075,14
574.4192394092835,344.2551259225136,14
561.5996244915426,337.28450817733574,14
574.3663899574268,334.17526235270043,14
567.9005737228299,338.8820248519908,14
566.8461859471824,336.83579519471033,14
557.089796326653,343.48207059451073,14
570.286993640328,344.0066167999563,14
565.8074243722787,343.8502361358565,14
560.5447580964319,337.6183657277598,14
565.9160438866137,336.77429969888954,14
568.6420223700464,348.1439054054017,14
560.833283750064,339.1239949981334,14
571.798844039055,342.7970269289021,14
575.6097320225281,337.66417512755413,14
576.4680356411674,346.1194389682463,14
558.6637981896142,340.1890225295924,14
563.1096281698833,332.6318218174724,14
565.6813619411487,329.9825303176553,14
564.5322741145073,340.30361280882266,14
569.0355302210309,337.0719639874783,14
563.2665580971715,329.8237832594275,14
564.4964136183714,339.94145476313986,14
558.0915950110415,326.08519236077933,14
555.1916560016961,345.5495256865879,14
553.4331254708875,344.91712154028346,14
557.7138999177415,327.248624955181,14
570.4337123294329,330.9521039124281,14
562.3908564172845,329.07621605105356,14
567.4396440702808,333.4511038258813,14
566.1064763792895,325.468737935704,14
570.2067683004655,334.5824464680654,14
555.3020986228573,340.51690704224376,14
571.0556366250873,335.67654238699544,14
567.1385482378089,326.01795842105236,14
563.4739599652498,324.25580087339785,14
557.5333880470915,330.35853446495616,14
572.3562349918997,327.97402729936573,14
560.8211922495997,335.5103457374622,14
558.7827281471792,330.8815564527987,14
564.0578574609508,333.00684668801335,14
550.0514314766175,333.0159226700875,14
549.2676042426554,341.79786909730313,14
567.4887606592292,332.34538724333703,14
569.1791348970586,334.5829191122411,14
553.1365039245962,330.51664848201534,14
562.011728645141,328.3078692165096,14
553.2413905941021,336.0463679101004,14
565.5090068016946,330.37260224553063,14
566.2242805589223,341.21070695165787,14
552.4109018031346,340.4865166443695,14
557.5019045321843,325.3647639078382,14
550.6862582130285,332.1692053757682,14
568.2004067188515,335.5263485120223,14
562.7620643431574,324.73389477010465,14
569.2740712952623,333.0776002377122,14
563.1901688142846,329.1462620126523,14
548.4058159241199,330.4750584652917,14
549.6924939864451,328.9490539743404,14
564.8526580489544,340.8133788541867,14
551.6070935003397,332.81869245107066,14
556.7762909595001,334.8755565718783,14
558.8200262191267,317.663729991819,14
542.9917111200634,317.2281536165508,14
552.2990552082282,330.6674218357177,14
552.4490736110472,325.6375278451698,14
544.5559849807399,338.41935408123743,14
550.2153573130012,338.0962068089447,14
551.1042235808827,335.2796397457555,14
544.173408996953,334.3717091888623,14
562.4536108111989,325.7800500007822,14
544.4821339591123,329.76704770052305,14
558.2240605980168,322.4044587548471,14
538.6102577979631,319.1406832748242,14
558.9351249816035,321.94167598147516,14
545.3317316943627,330.5184344305556,14
541.7846359381255,333.0895284055629,14
549.1105440776657,336.6549640304322,14
540.8347713660204,333.76730181206665,14
549.190703912801,318.00478727130735,14
554.3404882737186,324.64703230033615,14
548.5763515942027,326.03812097986594,14
553.432322772649,318.3008599103749,14
549.6168813251069,325.2155445251838,14
552.8204601190656,320.80525749947435,14
539.4376660269542,313.59344756122283,14
548.0431921345041,325.7549017312561,14
545.4850868631559,316.4883566811197,14
553.9691066164024,315.54456752275723,14
545.098312471665,316.8189399000794,14
532.3799200177119,314.41855296861365,14
543.2464162448742,318.8108401326483,14
543.1954136922117,326.1528567176785,14
545.0443796194927,330.36995337337567,14
536.6453599895091,328.21080114855255,14
536.8841481728883,319.83518627244035,14
531.822496168456,321.29612508815075,14
549.430697201926,326.44091692483494,14
548.1129722377073,312.4919925060009,14
532.7455574951729,331.11954230932076,14
528.8850577488199,313.5063101986281,14
540.0789961097722,313.9992987400558,14
535.6687075203645,318.21732371433507,14
539.3358599888686,322.80546303679745,14
532.1235474592962,313.8878087547318,14
549.6724654226538,322.6988515080815,14
545.3534770092259,329.1352182667655,14
536.0900085749673,312.6852670474877,14
539.7706024749016,325.7689417789295,14
537.3186670823599,329.0121847020378,14
530.5307229819681,326.4006325535346,14
544.205853056483,315.3922277969142,14
533.4342860992878,330.4451935740627,14
531.4602914411997,326.5855112842609,14
530.2060414648344,314.16616366776316,14
541.4446901508824,318.4617349080918,14
537.3516557758459,317.7669861355899,14
517.6280257942494,314.0734668891901,14
518.3421696827078,323.51241213471803,14
530.8320660219106,314.0834792368333,14
532.8450384267751,318.5522617922675,14
519.485353504683,331.077277940847,14
532.9612481727687,325.9704189111781,14
524.3234725515791,326.99174123605275,14
516.7818735626576,310.7616981131528,14
534.3392320005162,320.2007919190211,14
528.9178534268367,328.6014541224213,14
529.7262334839475,328.5798396765681,14
521.561423127362,328.4053683742189,14
528.8594480858486,319.0270101580132,14
518.9397109215581,310.9240193409783,14
522.3490863272324,325.1741004890175,14
517.0770464243716,313.2604161812072,14
