x,y,color
533.5077100237988,327.62884552031693,4
526.6365435188454,344.270497971558,4
511.21537487480254,339.0412326506088,4
507.0570178903442,329.8452209754724,4
521.6739065477293,328.0598997472179,4
524.99151567675,346.5002568228963,4
507.91373146558675,328.79276348636705,4
522.1798847572991,339.3657568772035,4
531.6868909401554,330.51803845098914,4
514.1785769400797,321.5962313118168,4
510.2224543489328,330.8202325440811,4
514.3736855330283,344.7494085958754,4
518.9878205208302,328.0856962981531,4
509.25123501395933,338.8495250832146,4
518.33759713868,345.3672651509204,4
516.3800394433848,341.6844278522032,4
505.76161295643664,330.8375871475785,4
524.7336851758863,348.68280903398437,4
514.5051889058474,329.47203873857103,4
517.9295231877087,332.83336967338903,4
517.3466517265011,337.13910389269813,4
507.49701439793336,349.6855434462003,4
512.7514171925634,327.7228920418693,4
514.7844685660257,338.312025999518,4
501.2718645691415,344.2374523742202,4
516.7837122351324,339.02552107518204,4
498.11121237835374,345.99060316656175,4
508.98449910725935,330.76495643144057,4
508.87758772029184,331.23528966699035,4
519.684582372419,337.24963256845234,4
508.229127140637,347.5325082569697,4
501.0047874771332,343.13082883262615,4
520.1939671769087,349.19058044351385,4
521.3548379957411,346.0087080323916,4
516.7940806317677,349.3697232696644,4
500.03037703756024,355.6191569614398,4
503.68226217054206,342.13620754747944,4
496.1273219492934,342.6021565518911,4
492.8463926102328,356.3734799604229,4
500.57132323081737,341.36708481113936,4
488.83413196684563,337.50618886826123,4
492.2542608200638,335.0619739471224,4
492.803951081931,341.51054797177835,4
502.2443113999547,336.99346574949965,4
491.66745028072415,335.2143089324897,4
504.07481166130646,359.06381443054795,4
500.8842645275924,353.69753069773793,4
494.7226625921615,346.45813746684394,4
509.039300493693,354.84544732001854,4
485.1783288541356,355.50755357937805,4
481.58665075011584,359.00501925776916,4
493.675286693463,342.8494734993798,4
485.7476054368292,341.66462187564713,4
501.54374815622987,355.171606488021,4
483.6273710311406,352.619234667315,4
481.70862751875944,352.28201036882996,4
488.3496686371913,343.84238674135065,4
493.59241621796144,362.21049134520575,4
501.664886820297,352.97061611963665,4
507.47449012623247,365.5632497748346,4
498.62630100081253,342.78365673454726,4
474.3346496686796,364.6885212479187,4
482.642368281824,362.4621058486453,4
480.2658473708989,369.85366227241883,4
474.07415770156337,364.8048812249876,4
480.8734877234047,368.38646295228466,4
476.6234161514512,357.2484099078746,4
485.48936547054655,368.9879732500348,4
482.6533437943231,363.6124373197486,4
476.38357585700413,360.69097087899206,4
493.00516193979126,364.4029166363738,4
474.8659924430672,366.1362460797283,4
500.4176677603983,374.40389330714646,4
487.4615721634448,369.54851043622205,4
471.9981328553314,375.5901203434613,4
488.9324615312913,358.3344880613859,4
475.55135681817256,359.31119458012654,4
485.05607815319667,369.34959275107747,4
486.37500311245896,364.14559844924713,4
475.71296491180556,369.3805805943842,4
479.3448137530103,365.52908177305727,4
488.02478135524973,376.65902110473166,4
486.0114795576103,360.96409356288837,4
475.8116388443654,358.39104658643987,4
470.3669106635409,377.9668571950876,4
477.123257636899,359.1526570456244,4
482.3808431565241,382.22805850526123,4
474.7367191160398,362.50894948864135,4
478.13152787985575,375.10113501351145,4
485.6574248604334,364.1272324871438,4
472.48491239334646,381.5893476810467,4
483.85410052080164,363.4034315856101,4
460.71488659726197,373.4299295048404,4
486.3436561734486,362.29558547121366,4
487.26880163663947,380.1089435797327,4
484.4440514046905,373.8578108655412,4
476.15729395824445,371.1581505872634,4
475.73979325418236,377.926196169032,4
466.6627760049339,379.985225915767,4
472.5543656201681,381.0300068930366,4
465.5813100494998,383.17009384933885,4
461.8633890467669,375.2631825530905,4
463.5945950080974,390.4901728535064,4
453.84872033572947,368.569284271087,4
478.77891615655415,387.9201941404091,4
461.7439086900575,378.1355919519212,4
478.141154381938,386.2485636559424,4
460.69277201659236,377.02128518548227,4
457.4978182107873,381.40745964981346,4
454.9704814442837,384.3758714609927,4
474.0701787571572,392.1599475027033,4
452.7925502396575,384.66240874610384,4
467.6351650140546,394.0918564535946,4
470.33678962119075,380.38170267621615,4
468.69867629833317,386.6169815581039,4
448.9839888337233,387.781813456524,4
461.7833846585776,393.9427169233005,4
448.63409617241496,374.4979395272549,4
462.5297528564418,379.0344483288856,4
463.60146582693744,371.9927383077387,4
450.83916536022457,373.28398485565845,4
441.0743979258866,394.19140833247553,4
461.48942217078474,398.09243250948,4
458.16116109205785,383.2332044164521,4
446.83707538487494,374.7756659292203,4
442.9972551274039,378.7929406748032,4
448.65287936427296,392.88888531655726,4
463.1377245979496,392.5844493285046,4
450.85829143081133,400.75742569472357,4
442.04012306289627,400.8796309605159,4
458.9851955982323,387.00671515188264,4
442.33067776571625,382.22721837875474,4
451.11078851012,392.2629952551555,4
441.5814957471742,381.2552767572263,4
451.66980547917234,404.7306574395425,4
444.8224396534,395.99691528740175,4
449.4445157976171,406.41793696936145,4
460.45560502846865,390.9888984472548,4
449.8060854467426,397.30257095332155,4
442.8847257040067,388.81408897019344,4
442.60638628315087,399.53968255779614,4
441.23691289565863,405.99362399162015,4
452.9322302319405,397.04703166147175,4
460.112427080941,391.7495870874929,4
462.4905287499098,387.63439893493836,4
442.8379646566346,386.89954813637047,4
434.73730790241694,387.69560104031143,4
452.88157592892827,387.7352351439566,4
456.9210112610438,402.54348945430246,4
432.73136099256305,399.6187134042095,4
458.91684275805767,407.80082504610425,4
441.92950846193406,391.6651882726599,4
438.34070289124674,396.5061518171856,4
453.0430628016253,397.12725133812665,4
436.0082566852208,398.57398789407983,4
457.33181162878685,392.2069718802195,4
447.62850283503013,407.3204140573197,4
436.5114225205555,411.810414728446,4
443.0693916428621,387.4934405456338,4
441.67319449734947,412.16029591433363,4
438.7508750905973,404.75712384628474,4
454.7469233874446,400.40768604649475,4
439.4010921399361,391.11234178675574,4
434.8041735359124,406.1868956807677,4
432.3824979090689,390.1039901761051,4
450.15198035880354,386.83445550590415,4
435.4549352006334,394.5153617025882,4
454.2641079804366,400.4898143088544,4
430.572845301751,395.9325353327502,4
441.0627881887698,396.382197312921,4
430.2745849828523,389.92706044295784,4
434.1414962237827,404.72169342286276,4
429.3393864214681,390.99864012110595,4
442.6021616051097,397.86142882741495,4
450.5653854393735,414.4437619335597,4
438.13273258959316,390.2707902788242,4
426.7773775215226,398.74798884177335,4
428.9584347522966,389.68115532323253,4
435.28193176500275,390.3181422612763,4
435.68258883989415,398.4105981982107,4
451.8799751732821,390.09128917827906,4
439.75357167681096,413.46380679774876,4
431.10088193763005,396.80600554474034,4
445.55578589569103,412.673803861646,4
439.87445223859436,416.9847697315057,4
431.3241077482821,412.0374648791908,4
429.7916206810046,392.3916544357793,4
438.7399692036202,392.2483345377343,4
447.4532409165274,404.94936177254544,4
427.7700356497252,406.14989829241824,4
444.8307877825037,402.6300785723221,4
447.3833159967334,410.8091049762863,4
423.8657409844058,398.5829772078317,4
423.21331578321946,413.9285641359771,4
427.3171354839541,417.6426215853603,4
424.158924168264,420.8832972296681,4
431.7418225963495,397.71813708694873,4
422.52158358155305,399.4875927209176,4
418.19169135919094,409.39850906756266,4
422.9639388808227,396.3115007308803,4
434.0777728830075,409.39814330736596,4
419.13171473494754,401.26154774145743,4
438.2606535833143,396.45563481419975,4
425.35946447165173,420.7114711917685,4
438.92087909839984,421.1734543899173,4
434.05814061750664,409.26773924932473,4
425.7110651127066,424.4451441718017,4
413.87656785270997,416.99724533480423,4
417.34243378433496,410.21630001802566,4
426.98535236189844,414.6626690035266,4
439.5071208040826,397.54684530472275,4
418.4544804895116,405.8399380721924,4
420.77666829953426,413.0618181314009,4
434.3742221548174,408.5738139870083,4
436.51546306239663,406.76458992471845,4
421.67859414711717,408.96837300513556,4
437.2174292140274,406.16510968949933,4
432.3144659532437,415.4562168150696,4
421.96105995093046,401.36493101536706,4
412.68442962635623,406.50873558207184,4
431.62442745021923,403.233978940274,4
432.82601538181535,404.74173973522136,4
417.98000275870805,415.81874822029715,4
416.7003792376697,419.5085531887834,4
428.4572499591881,426.39214909048263,4
429.28096318431557,405.27694191879664,4
432.187184040557,423.944185522907,4
428.8552083114514,424.79090180329035,4
429.43943962622427,421.16454403620907,4
434.64624284215904,418.9627975457285,4
423.9974514825977,411.19855620198257,4
430.1060433669473,408.50154530477755,4
425.49957419444377,415.70777536096807,4
418.81566542735436,416.8823477453327,4
427.63028235986826,424.40797688454694,4
424.74596990075656,414.74055646806625,4
430.20182749118214,410.2211538939542,4
416.26317715226253,404.7317316556684,4
428.1775214106144,402.47446079058585,4
413.3076441926043,411.18988103244254,4
434.0887728834446,414.3065353533649,4
432.8108839752824,417.22125891579634,4
422.06195879578354,425.5770080242839,4
427.00058131762665,414.6285381646582,4
435.0629849481276,418.7365936965765,4
417.23792304533043,405.5848348830674,4
431.5502763698893,403.32746604612106,4
422.9059321933722,424.50236989339885,4
432.8769597008287,414.81742025791897,4
420.51008294329637,421.80786452012137,4
430.3570885716623,403.89898161713387,4
427.43328678872547,402.99651785677514,4
415.4638985228898,412.1527245141838,4
427.7988450509335,409.5658940240195,4
428.8963963764438,419.1708012574429,4
416.4651460933088,427.51154760748733,4
420.4233659623194,414.6201909253997,4
410.562287510139,414.1286260550101,4
415.0614633619143,415.35601059571906,4
431.39485045119613,421.61321567209023,4
412.17799437811294,421.9118484456227,4
418.11273752190283,424.3633847909454,4
412.751197844308,408.4593834999124,4
413.90563377114717,427.3448516936704,4
419.9191953072634,406.59435779450524,4
410.9323304462943,406.060608313836,4
408.34584143022664,420.8128354598531,4
419.99704801611324,418.03555185322796,4
422.4260434938876,421.9055415445386,4
417.2545656187507,429.3091227427699,4
413.7490280100382,428.0577864527945,4
426.87724348157457,407.0015933806738,4
411.20416352714614,421.37120116672804,4
424.90626631818463,420.32925936718703,4
415.5087373151233,429.97124779920557,4
419.42543563100867,420.7509785297925,4
409.5667113026179,410.99523575441765,4
416.06487512513417,575.9831744163498,10
412.5004533420382,573.5159735131413,10
404.8327791266347,573.5389218833241,10
412.08272878287175,577.024808038364,10
417.2158868921133,576.1380223584098,10
409.6028827133988,569.1528709167014,10
407.77201078161085,583.8567890690508,10
415.03484789257845,575.181636540759,10
421.931298409078,580.8130416349856,10
410.80868284632265,583.4575293022555,10
424.8367572631042,573.677032204117,10
401.22028324249,577.6378448635306,10
414.9664770760916,576.7388156964446,10
407.67895166283955,580.3822505417014,10
417.5211707791448,583.5152938206912,10
412.4965476054283,586.3662124739741,10
425.8848134582763,564.0874824963206,10
416.3497667526169,585.13541719925,10
418.73183691712387,569.8914795489067,10
414.6443358610074,586.3616043137217,10
416.90798807378957,569.5391298038523,10
414.8336782393756,561.1563866148833,10
422.307583753104,573.3209123271824,10
418.2505593004926,586.041658288198,10
420.4828275300609,575.286352697733,10
416.3442138321584,576.3386501627483,10
429.0999288897092,587.4761133202458,10
423.55378982921275,561.6307232444439,10
426.1265618450687,561.7359446915631,10
417.9683500377558,573.8257106134338,10
412.47459002009737,579.5339731687573,10
425.5190770768721,570.5193133354472,10
427.20708922511284,585.4395388847696,10
419.3517431386166,567.8318960474973,10
422.2191503081832,574.5821710787704,10
425.21825362986954,575.1713396548914,10
428.67665553302703,585.8486768808726,10
433.69536964328887,571.4950790549841,10
413.7587532383198,581.5775527127812,10
439.02416883374,583.3272056664795,10
421.7273748627739,581.3654360570104,10
428.72146676813486,565.7425107441006,10
437.0706836405846,564.8946388994224,10
425.88057743200307,566.120856777231,10
438.4737842360813,580.5395498177538,10
437.1720460475031,570.7186989305665,10
424.49030501089743,571.0315652240388,10
434.4916827214595,584.6822748087734,10
420.5804182614371,563.301503172218,10
438.7015285315793,579.8684978410662,10
426.48572393119963,585.9571729182567,10
436.60170785445996,562.2279376264186,10
446.0163553704143,572.0770741889264,10
430.3694920121534,579.8390573034823,10
426.73070770372186,565.8002442183242,10
428.39890726183313,567.1322169921232,10
432.7027398726964,585.5107212046585,10
427.27520091413794,571.5810055380688,10
428.9322737955475,580.2439410201357,10
443.72583304041353,584.2055434079587,10
428.5181009169727,576.3516924604603,10
457.4234635795458,569.9125811832843,10
458.3562246769167,575.5167282716336,10
440.4941963169759,582.468473434879,10
443.10149540982974,573.8819011339158,10
456.8221828030387,563.5418366377206,10
441.30808493681087,569.8145632190378,10
458.52588878887,584.5075956757455,10
444.56223377728094,566.0034414755264,10
455.08902814861364,562.7957829275742,10
450.598456384615,572.4991552705399,10
457.83334203177316,585.0326868880483,10
454.0448213352195,565.3616723360565,10
461.2335610733304,566.3550763990125,10
460.9626314159829,584.0813747271213,10
452.19166465265243,585.488770278739,10
459.07856670150795,582.215924840545,10
441.2198004520785,581.9764900342991,10
453.3445681250087,577.4371513680976,10
453.0426018902624,585.4442957289738,10
461.29052353834294,579.4860637362522,10
454.7010319231383,571.8583529174517,10
453.5000036430437,564.670057930736,10
459.4085806331379,584.1720796744278,10
444.83784789124434,561.43242926368,10
442.32741179976273,578.3058515732478,10
461.2237950200552,565.3037665684964,10
453.0481840533239,584.5506191011901,10
454.1310815032094,587.0636814538282,10
458.46756604017173,582.2247907767763,10
453.2527342442098,585.3769768867086,10
440.464076887343,572.7365107416471,10
439.73816162493233,584.8360598253076,10
439.7265245109194,561.8248542298268,10
451.4073830774688,570.4950829693109,10
457.4291223307541,576.7339814028517,10
444.4903632325443,576.8603738716857,10
452.0819663943571,569.6669899099412,10
470.20642125796013,571.6939421480148,10
448.1766197122639,582.3731445510247,10
455.5921430124351,561.5787096735694,10
468.5928854598659,565.9800163474289,10
454.651792050392,585.8578905506544,10
462.23075074378625,574.6646375589849,10
447.0677607449564,580.4444956829243,10
452.1415544751013,568.2584240398886,10
446.8503127893931,584.7232234713092,10
461.8484437804274,574.7177615401044,10
453.8881499253121,577.3678588167023,10
452.446556619158,585.3214534512301,10
466.7158705516024,572.1510746533177,10
469.87197288925205,570.3722154054321,10
463.35792392995427,573.831491977082,10
454.0395764434017,568.5022985191139,10
475.0119177784045,561.6534017158715,10
469.0235627242287,579.5345050880866,10
455.6150587101619,565.8767319396309,10
453.47865927493734,583.6367068707642,10
472.7226577589258,570.4006121016332,10
458.334054848351,574.0078776314056,10
463.80278659195284,586.2419382415061,10
468.8251476128987,577.9575566184009,10
471.0554936250269,567.6005825366766,10
481.4064522916566,565.0983268492901,10
471.8764977596615,572.6175430246777,10
475.78014176057997,572.148945760893,10
469.0947252033978,562.5459079543236,10
474.45599676687493,577.1093483959835,10
463.3481539719541,561.7997856083804,10
467.65145493330425,570.790679838437,10
469.8578826584009,580.5206217682244,10
458.60698645322606,568.7486759775798,10
461.42380723468204,581.8767835592902,10
478.5907186143933,571.4167575004618,10
481.8930835906557,576.6436256821318,10
480.2282723469856,567.0203464487959,10
470.3535907255769,582.2539024072222,10
482.475372044019,580.2629162569567,10
474.4885756926023,560.9389377237969,10
476.3709808740752,582.822358268367,10
480.61923702080765,573.0744722630781,10
488.58708959442214,565.942206638129,10
475.3984711926725,583.06760113011,10
468.5801615071816,572.9735467515667,10
476.04864826854254,559.4782408586457,10
489.39907991180223,570.9140819214234,10
489.6167174811956,580.5477456477887,10
496.90083702660286,578.5114421303919,10
487.08742651918755,563.0856536011795,10
500.16684728701466,563.837971248053,10
478.45203951636074,562.2171362750628,10
482.00563366086806,579.1492635423614,10
492.1867777297748,578.1504487318089,10
483.45410832315065,581.1097865289685,10
487.68426360791744,575.877051605785,10
501.90076825080035,578.061520631365,10
499.0601847749244,561.4595734925496,10
488.39625375601076,557.5921725441439,10
496.75362691466296,579.150226599111,10
499.92440618851634,581.4685699637794,10
493.70535795756683,578.621160770549,10
486.8392271132889,561.6551809426804,10
498.8595718680082,567.4927026083114,10
497.6454064288156,573.4151356323445,10
495.59032394699324,580.7482407942613,10
489.94022717262845,568.8496176285505,10
492.9762785925314,575.1434895721654,10
488.2384718254075,558.2684024409865,10
508.8709571870915,575.2689741131682,10
495.6158356733969,570.442467839118,10
511.9927010292952,577.1777739827709,10
511.42201357256477,562.6464352824661,10
520.4257427759545,560.966745033301,10
497.4481448738346,571.1498608350821,10
506.78712101187466,558.4920287039117,10
499.31060888099404,578.9946992274215,10
500.76820817846556,562.1715925272282,10
496.6878721371061,573.1132829406783,10
515.5388308952361,577.4005811739831,10
506.1286803563869,576.747120137677,10
497.3662903645437,556.0594044362001,10
520.6657327212415,554.6308461747067,10
526.1665227828809,563.3714170084482,10
510.455397529452,562.034623750314,10
512.1402404130686,569.679419287539,10
515.7759784372619,554.3789295182104,10
529.7508188497173,577.520067096934,10
514.4818449207759,571.5511308230024,10
519.8965647595104,573.63381493704,10
504.7820921419425,576.2924200617306,10
514.666661901539,573.15595271663,10
528.6954641905184,571.0545632371609,10
529.9940689737025,558.775894729665,10
537.5753325916597,569.8229244394488,10
523.0664371678324,568.7107975348777,10
521.4475707175296,566.3136322153321,10
540.4730428583006,566.6986336160586,10
534.193096296996,566.8024086458423,10
531.040407837361,563.2403656157575,10
517.4927951204573,560.1543225898669,10
525.3857191589806,564.9227155706579,10
519.5036380800082,553.9594114905867,10
531.2764961729831,564.5804170087456,10
541.9541526011069,555.0362793472514,10
521.4059147212779,558.645460401835,10
545.0521379857518,572.0542241921409,10
547.134891496552,557.909341547088,10
542.1516393239411,561.5693963413288,10
540.0539461475435,562.7262241138819,10
541.0974487978953,566.1031900919157,10
531.6310416870795,559.8487804619832,10
530.4109642658564,563.0682844066006,10
543.8891568229341,566.8454395181643,10
550.7326035729784,562.7722039462622,10
544.5369014956997,577.1931374807211,10
548.0197886529622,551.65854124015,10
528.9562612917307,557.2766612660494,10
564.0512818365254,551.2774972553879,10
548.7706787059321,549.6116550142815,10
552.9046385802894,552.1331231414423,10
549.3205318505105,549.0177724024841,10
565.6651549434876,569.5084620832467,10
545.0537512453933,557.0280755314133,10
554.0394661877417,568.6441994844704,10
559.9826167676581,548.6659208694813,10
553.5964716769519,567.5449049628039,10
552.501055222473,558.1225314241294,10
543.0976412930639,573.8273655374362,10
546.1771100915701,547.5019819701347,10
573.1662317576869,559.0176028570218,10
579.0109065153774,545.2492101709363,10
563.5979397121356,562.0520528405418,10
579.3537871082292,553.2377261120901,10
571.1687514844613,559.7271260831363,10
558.7189715740257,550.126840786549,10
561.1191235814854,569.3553891068968,10
561.9072862749408,560.0169456961246,10
555.4433821210268,571.1652908623319,10
577.755578897993,562.7431284399354,10
554.8251322910209,558.2449719440956,10
559.4232049336858,549.8458331145339,10
579.5474074074123,566.3343035115294,10
568.3357134233296,546.4891503451867,10
588.5808738765099,565.4868289363094,10
590.4670355643784,554.4759632651808,10
566.0171683101082,550.4496015978465,10
567.0073561615158,569.4589291422135,10
575.3712405172558,553.8374618589698,10
583.9246728500524,555.7403054756165,10
589.2086051081114,548.645063115783,10
584.2260538682415,546.9273753294895,10
586.0117450353803,563.7203785967005,10
570.9240710642063,543.5261636642155,10
583.5408387977532,544.9599785172541,10
598.3904688115648,544.2496715472872,10
597.1917412828559,545.2710103782073,10
592.946617289724,541.0387583556599,10
597.3218231725162,551.7314281321354,10
585.1280535054693,542.8883343387848,10
597.8310794570596,546.1993432069005,10
585.009262484554,544.1712504249936,10
591.9926762711748,548.8096468419616,10
589.1449027062931,545.9451169385217,10
600.5415282489424,542.9700994592548,10
596.30155647311,550.1367584408338,10
599.2773031763539,562.2225591582361,10
596.3358911146078,551.3141917793308,10
611.0109503438324,545.5650726298654,10
612.007214125399,561.8969487144652,10
594.9136902099168,551.2654069046395,10
599.4222937711538,555.5915248908399,10
592.4364412735472,549.464042752288,10
611.8142988496252,550.2916391170801,10
605.060810034791,562.9698298562613,10
594.3813663826022,557.6047302746729,10
593.1470125794671,559.8132998274624,10
600.6419559264878,561.3045753101532,10
612.1700106890985,558.8650971479493,10
615.6854011826174,553.1922442651246,10
613.6439396992979,537.8718263603472,10
607.2105297465798,541.5612810670063,10
617.8892148937751,547.9746296423604,10
616.5481626565223,543.7355737347934,10
611.9972661995524,551.7526406994814,10
603.9225892635585,534.3024827835812,10
600.284950755754,543.7907964234557,10
615.9343515327159,546.8423443431586,10
615.9640934407773,544.8619597134182,10
604.7853793180282,536.0224304560268,10
611.9906380871391,552.9431215133723,10
622.8244004751963,540.9177455574077,10
606.2299597424407,531.2676389801602,10
626.6944508318003,551.6793876963925,10
617.5112106948034,553.4406856428137,10
610.8177759910648,546.1415231112169,10
620.807786900757,550.3971701326553,10
609.9520159757766,537.1707867815419,10
605.2398210540433,546.633605108194,10
614.8677661171714,547.7052275504926,10
621.281888597028,553.7216367600786,10
612.0477497426091,544.7699876275449,10
640.9660631578658,542.6193516490748,10
642.8432107074062,540.3632642381509,10
624.9093984829422,539.1211850881713,10
620.8693054445765,539.5930099483088,10
633.784177650109,548.0106755806147,10
630.5238541221069,549.9675082994303,10
622.3426342892006,529.0651276464084,10
622.7197312174519,526.1105964689646,10
631.999125557728,549.8341688147691,10
622.3123631158612,548.0993826594442,10
621.2610570944612,534.8164759268888,10
628.7587955364838,527.1637266299105,10
649.8575562838097,522.3752105225251,10
627.7848577429608,523.3766877174643,10
627.4339191647977,538.0148720530113,10
632.6304233544797,539.6082988009473,10
626.1606961839962,525.0046935040283,10
643.5193610151942,541.4097966115602,10
640.5158796138267,524.3753390814679,10
638.3561048229266,533.166198265874,10
635.6677536120228,537.5694867468757,10
634.1211345441872,539.2910200658711,10
628.034507835426,540.804092216124,10
629.1954502925739,535.7900845342633,10
642.1370922162351,516.1943899030489,10
643.4773385251041,513.5691192899964,10
652.3218769706417,536.3373703994447,10
638.8320607353895,531.648678628584,10
652.5018665676403,517.5668660992411,10
639.1474315769416,530.5619323520338,10
630.8087902108913,535.5227829484979,10
641.4469838546645,536.40392073662,10
650.3409199234609,514.7937690960875,10
644.4439326783972,514.5492271597841,10
633.0100341325754,535.1207908484259,10
650.2060125375618,523.6027505656651,10
653.7344833402332,534.8649223723849,10
645.8423518162354,526.0580436816987,10
639.8788568400374,515.3265870813157,10
637.4830069430943,530.2632036905082,10
636.623771385064,520.797466613316,10
654.0631415886227,526.3891074694932,10
644.7850372623524,525.5806702039858,10
641.8100985116621,511.01158414804706,10
646.2027119403808,509.5147010621925,10
637.7878522322665,513.2254114447288,10
648.0742842788155,518.0679743508623,10
652.8094761840389,524.7450091257311,10
660.5837653487919,503.6391465778056,10
665.9426882878,529.8420735775123,10
656.3869335931015,526.7770397749108,10
640.2826744381858,518.0061255315052,10
639.5517673541108,510.356092476273,10
649.2436996783193,519.92995884424,10
655.497207336546,522.7515124929774,10
640.555512017165,515.7068710153948,10
657.9993785214468,528.3398933219949,10
640.1633003986168,525.1522378241867,10
657.5231422572208,525.5160373819602,10
642.0601997788754,512.5029255898647,10
662.8890472240056,505.009401114965,10
665.0120996939639,521.1454903084114,10
651.8663541910106,521.9352381590936,10
658.3581290359313,500.2974373104824,10
647.4754387147983,512.4191563197538,10
653.0626476802494,523.0412534479204,10
661.0236756897406,518.9091284439477,10
668.0587689621552,508.07949757649584,10
647.3524256825535,520.8805359322614,10
646.3294134740744,502.1135784986819,10
663.8052767161191,518.6189819850586,10
662.8956642620495,506.82978469767585,10
656.4066644592198,507.23054741310966,10
669.6332668737718,514.7330938078586,10
664.9799532496063,510.7879513543676,10
662.8735664973633,511.83391027057144,10
663.5285989926911,512.2242504853705,10
666.0676682807427,509.5911381982058,10
659.5451697812412,492.0788742895028,10
674.8467139289588,517.7508786773976,10
654.4864124450081,503.118256673748,10
675.963410079874,512.7065210116857,10
672.5116799536647,499.9535201493901,10
671.0370690796857,496.88317621249433,10
658.3444456149539,495.70120630130407,10
655.0171865591489,501.89877801533163,10
670.8943042713345,502.55956988582517,10
680.4211777045932,499.4512654711104,10
657.6316746654519,503.1732349000107,10
670.7376231876508,499.99215376591803,10
655.2156207090627,510.6357791081187,10
669.9195655265282,496.21055409141525,10
674.8858362937657,500.3459827035384,10
670.4393534168064,501.6116771942308,10
661.5760950412177,491.0813403769552,10
656.132613349335,494.9934735825252,10
659.0930495896924,498.5574652022604,10
663.8274802244838,486.0291009886944,10
680.7138423851889,502.73271346542447,10
673.1840990901944,498.8273906397192,10
676.1277026097476,494.7481970740142,10
659.9191856600672,485.70645369858784,10
664.9732221675545,501.80988017055563,10
664.735011115611,491.08824112168907,10
658.4438793732921,485.7825676722664,10
679.1297417991761,487.3340884430718,10
660.0362452555561,488.1880126026879,10
657.9944174716638,490.8841299178986,10
666.8821818228288,502.70246781051827,10
659.8734362859186,504.499519066932,10
664.7493390499485,490.9975830021971,10
681.9874017892465,500.29212214863486,10
682.9947953003755,489.97356208896684,10
680.988208105921,497.3316964936791,10
679.4971616913609,481.2362207802033,10
680.8702140940183,495.71585334341364,10
675.3267619383985,489.95812207291783,10
662.309386284536,495.5370528442288,10
686.1768522640033,485.2635489316599,10
667.1792486627213,487.3376664529209,10
680.1603377955362,488.6941321325243,10
681.892036700161,499.1830889158504,10
687.2366832719258,488.9501769599638,10
664.8226773588576,494.37239500731005,10
680.7418307151496,475.8557348676634,10
673.563684503235,481.1166493797064,10
674.6266094676591,485.5960644314138,10
678.5973833597034,485.33724732329034,10
667.1656028491949,495.47457534648214,10
683.3991754604172,474.958292245115,10
686.8467205289622,490.13339342122015,10
680.9894856395472,500.65940086297854,10
685.008317053324,475.2837945287986,10
668.0261997731809,488.40496928858505,10
680.3955560537223,494.52388403656073,10
683.8362784939803,478.72708373850605,10
677.430695125672,478.0601027408683,10
678.1523097026181,487.7329378317784,10
685.9261302743457,472.0673378400343,10
688.8857379072202,485.0181206379792,10
687.2354822085633,481.3275128950915,10
678.4226932777259,475.247026987505,10
669.8102615089413,495.40688128396084,10
682.7132474020996,475.8448180509902,10
680.354209064153,478.38650178164824,10
678.8055840730112,484.5074321498534,10
685.5128227586584,491.067496242252,10
689.0481449275346,473.9214480530137,10
672.9349773640006,489.0607381862154,10
689.6369760394523,474.6773228320307,10
696.8540020370833,490.1467710091416,10
693.5792584607967,481.09427811623715,10
682.2213296168088,469.66332031439174,10
684.1251840211509,465.8753529590751,10
687.3818914781276,470.7896898866274,10
685.8155744656776,470.91633374517625,10
699.8381608582299,486.06988889971234,10
686.2361589372612,469.8898917015106,10
700.6538974757998,475.6425995010551,10
684.9366084164401,461.3013559679889,10
687.472596419826,477.12022638810635,10
678.3873158361663,469.40274534124717,10
687.7102196952011,470.7789579937546,10
693.6813657433745,460.2980057426099,10
684.2964921257118,485.0323777915244,10
688.1475623408646,464.22977087980286,10
681.5781980033995,473.50358550212576,10
678.2679806530806,469.58173089039104,10
692.2476733305534,468.1407955313297,10
680.730911676657,470.1882419813763,10
689.2481660385837,470.3607463820903,10
705.8130665333949,459.4643222995026,10
697.3562652359012,469.797265942258,10
690.4611905920046,468.62733258456706,10
685.7537414933875,474.0475199028181,10
691.6343681126596,470.8473225242443,10
685.2002108839138,458.2586488864614,10
694.9701374294702,455.7308631579633,10
703.782729675564,472.0619093082847,10
692.8222379252628,478.5679321790585,10
684.2706692906919,468.2664057861624,10
696.2144844228368,472.9515311061524,10
692.8448215509745,470.6341386191484,10
707.4711834432528,467.7772391048776,10
685.8364615793714,454.3391436193556,10
702.0743270814507,466.36567881337186,10
693.5629393907815,460.73273944019496,10
690.5245041368585,466.099553363333,10
684.3385191899987,462.6675613269914,10
705.9430202901228,452.1388066622717,10
699.2254792893035,469.3158497697967,10
709.854631028972,461.61648609110466,10
693.8225821925257,450.1500270913552,10
698.0909786507497,456.0518307674859,10
700.1115154227659,448.3649431258458,10
688.7623981224539,452.1652790709751,10
702.28203693043,468.4992101773963,10
692.3386701339649,460.56067884382674,10
699.7454153573653,460.3026908474901,10
704.0433617612433,445.3693863313065,10
692.8296765246741,460.013563670267,10
695.3588031288261,460.476443794784,10
715.1785891132555,460.1860998250248,10
710.8152720572847,452.44666513011475,10
718.7193757875157,455.8713397799194,10
711.4570190846716,448.4082807514593,10
695.6949807780493,454.08607498369776,10
