x,y,color
492.59273405652624,309.94898180158816,3
490.06260749477434,338.76750468130433,3
503.99425282138225,308.08364221990405,3
509.92347651890134,338.7027263229145,3
529.4163757128799,339.23592653364784,3
529.275006207379,338.3087175790816,3
533.497782457642,334.0099870222838,3
510.79852932025216,345.33733695399576,3
496.52413428840674,331.74119425011656,3
539.6133019536276,313.4120587784448,3
524.6896809504445,324.6152428247628,3
537.3133737585108,336.0203776022374,3
518.2347202064108,314.43594438288454,3
510.9634014429405,335.65797041788835,3
514.8553427622448,315.06002488384223,3
534.8667881788218,342.79885653355177,3
503.33084557353214,302.3816269565882,3
545.8876790797589,328.71983179175515,3
534.3840047380473,321.6640310992642,3
516.4598680838604,313.9153214686144,3
536.9419139682337,334.07843255133014,3
547.7799656142662,345.79669274310385,3
521.5753194727474,321.28726002299425,3
545.9661236765938,346.20203553749167,3
521.2680175640655,330.0659897544831,3
518.4996655613043,325.0314714103912,3
550.2508329288629,321.662210416141,3
544.8234587082856,322.6482304291885,3
276.0220602279556,291.3113232411923,3
283.2477931100291,287.98959857790646,3
261.35126517225615,305.25510520732075,3
241.04384555717547,308.67841455985985,3
248.54865698452448,307.68904781601805,3
276.76595693643816,269.7968372858534,3
259.5164746692654,279.93215599035625,3
260.2426470242132,310.51824614646586,3
259.64883999502456,296.0477948186947,3
266.7956996487521,315.9714313917437,3
265.2433250342469,316.00306872166937,3
258.58763789034714,301.2437858175665,3
289.350980960718,284.4471400296434,3
248.99505201745328,312.51915323390864,3
284.9252766907206,287.73557761192615,3
265.9308129990472,294.9613699645919,3
280.2622503495763,307.58047817751776,3
253.19583149012186,315.8100065697417,3
291.48488465600985,321.1641853045017,3
275.0301238316235,286.0780766623464,3
256.20129450045687,308.1119942998814,3
263.8319005200235,318.83227981473425,3
291.5437813454082,311.1433760962341,3
284.52019291849484,293.32227047387477,3
258.0210748739923,289.792739803209,3
253.18810412607195,314.8992478422011,3
261.3314317871012,295.8156876375541,3
260.57416100181064,299.82656706458454,3
250.70614793403143,287.7811720370197,3
264.5032362537973,313.10708878386237,3
254.63148637841942,295.91312900073757,3
280.25014809740145,329.1219809323644,3
250.00490283887046,321.846221102108,3
255.60316086327592,338.34017473497113,3
254.51743129060782,339.16794438886063,3
265.6593957649223,314.34361716088375,3
287.7775520319804,316.2452564128126,3
243.61078626046105,302.3887844738094,3
247.0721744411622,328.8060735139077,3
279.6298264041089,318.265222752425,3
243.62345364373743,328.16349704034303,3
262.47806278304785,323.7193745830219,3
278.27196747520645,316.0562255684689,3
280.96395163355913,310.54168841807945,3
273.9022787323808,314.91343289915926,3
242.39135337482873,310.56597720018476,3
246.4196708047482,329.62601907941615,3
243.4725578503269,339.7116796442162,3
258.07078287767786,355.6391984164086,3
227.75539314229252,340.6173615166414,3
251.4858422842021,345.82450973963165,3
232.90384869030277,322.49015764262276,3
252.03540465662525,364.51659350368936,3
251.76126884282615,362.4557265851434,3
227.24919961960714,339.40365414345337,3
251.0162957473904,349.57198190442847,3
259.2245834940406,356.68437365548533,3
212.49138235396896,351.32374408379593,3
238.98620787598836,350.1681522680204,3
249.3285820063251,335.8746616882371,3
240.9234378137649,358.66477384305665,3
244.04436966665105,362.067718136669,3
217.77993045087211,367.47076534725164,3
218.59286524681528,345.344184414375,3
220.21357129010585,334.6158618205563,3
226.4417912570449,363.21933802113,3
236.60975441152493,375.25477809534215,3
237.08731802551722,339.3636451830156,3
205.32707544479948,363.15001080042566,3
220.6898894111198,348.15276157947835,3
225.2712732188161,343.93586929792565,3
230.38002703992194,360.3814850971035,3
208.5049645312441,366.6114725743937,3
189.8438194143092,351.4781771045892,3
192.32051292585246,343.834274218625,3
189.6755666935088,373.0813127081471,3
214.08273215339557,353.5994720767037,3
204.30969239864157,338.30565165262556,3
230.15437857832904,344.72253610553395,3
193.55465038541064,377.51884529311053,3
229.28824858527432,343.508314765672,3
208.6441839761848,349.1106831592096,3
218.02791847775805,341.3010923175923,3
181.9898088106757,360.72207667293367,3
220.5428043293745,366.32426638078016,3
195.23790868094775,374.3086371889482,3
183.9033191937127,339.70832456898665,3
194.40614749931655,367.6339811386494,3
179.05241047435038,339.41919357990537,3
184.8890037413141,357.25026347553876,3
186.05514625716378,353.18473553000376,3
171.152055693261,367.43039636456615,3
180.97513943231374,341.57195745674625,3
187.41803558219095,359.13886163416913,3
169.93433020251106,376.390808112731,3
169.24994308780478,338.78168462719265,3
207.4912788612217,338.77141898841614,3
356.56558389642845,173.34217055262832,3
314.65002950338123,157.43200448683194,3
313.2233177255761,181.9673370812471,3
346.6064384386501,143.69564078786294,3
339.36727839607096,162.0865316883682,3
317.4872250911851,137.12755737023366,3
332.6717802721276,155.73193960457644,3
335.5950482267922,170.30086928153298,3
324.53902383239154,180.9523365717748,3
346.6060652596776,174.1033716998835,3
309.93280373830675,140.661722699977,3
331.01041672511263,162.0558056119382,3
313.63654364529833,140.42681993735562,3
310.62616985038784,160.16345285323035,3
345.7454208261482,171.53957738274633,3
344.6486486440251,157.99275329592902,3
319.0247777319625,152.1179137338919,3
302.5476556212345,155.2145293145103,3
310.4679683811707,164.90006510350298,3
321.06190245037527,155.99800901675368,3
308.7456610137649,161.8755908382822,3
318.85887922306995,128.93599386274693,3
318.52783345604695,147.95670227718122,3
344.03023713404093,154.54058644044892,3
343.3287254864018,147.38089939018633,3
299.25263278416367,150.1947386569455,3
320.18352035345026,161.59536921530753,3
330.9776268463397,163.53877328562166,3
300.411962987769,124.92072797544583,3
334.13311632610333,167.3764891710062,3
326.87514453578086,140.07505636414592,3
313.8354017975249,148.91822554731914,3
333.1105527974129,168.92393514299943,3
302.26029483615747,136.65081243706868,3
305.94466151659253,127.8741396105739,3
313.0739717557813,143.79928532223283,3
298.8526027517038,152.90000515557028,3
328.7304168962522,124.72948609844879,3
316.0789666293759,150.09528112490457,3
294.73973100594276,137.30649009135135,3
309.2883420706624,140.1938600392025,3
336.5886353110726,120.92344253373454,3
315.52447179451775,136.60498200021618,3
316.858897660099,139.811480563489,3
323.7088040491481,146.17846517689094,3
315.8734950323232,130.27173861603336,3
310.50782055816626,117.57449150019775,3
319.25046859826654,155.56165816592633,3
306.47453979175367,128.9486800367938,3
322.2698619222912,143.6235251089878,3
304.74546390880766,130.09242645131587,3
296.16626329438236,145.3408516103421,3
329.3975156799152,129.55089899154362,3
305.2376018352505,122.54291090129465,3
326.2146310281922,147.6152444201452,3
323.5603514524437,140.90554689889035,3
320.2634080524043,108.62965798840276,3
300.3747576303889,117.76715900152496,3
298.33195143517895,135.75933149574186,3
335.2949232976671,104.96157194490245,3
311.7974270666927,104.02195899218896,3
305.88442875996714,116.57014503182609,3
304.8961112801893,115.48262356901604,3
333.04375814234504,115.67644990870629,3
303.30578025251174,118.23196120302342,3
317.34819060586284,105.3963878101021,3
295.62457652461666,134.03793283359903,3
332.0273105388981,135.64058261171022,3
333.8866310700414,129.6762698709888,3
301.3577951852372,130.44104202788117,3
301.11166965065445,133.92360647160314,3
328.2313790056751,116.86009993545747,3
312.36723215941106,135.6672108085023,3
319.7592729229359,101.89630434547212,3
323.3519160139796,110.51754536981838,3
314.8399454637885,135.7769063528621,3
307.22660118522657,120.36376186470453,3
294.16982081404547,104.80341864273773,3
324.76017542607985,112.2400558592872,3
334.09099196102056,106.86603104774969,3
304.4971745354777,124.26384155543775,3
289.7666326138108,112.71757164316779,3
295.58779199309265,114.30261980934046,3
306.04826182854436,118.9140222300151,3
304.7794915190711,110.57707277560688,3
312.48127393285984,92.22956497935951,3
288.4262183158966,118.11028886250018,3
317.68119122474104,96.42206287083971,3
305.41017082223556,109.62749311626234,3
297.77342013630295,108.02111615742783,3
314.7310934142607,106.80362269996931,3
307.44002656597803,99.91414123270114,3
322.302676374529,128.16714388859452,3
330.50692943564496,103.18064551023387,3
300.89267030208055,125.88839181011645,3
313.6657512847822,111.1243728904581,3
302.0770980858674,114.94804310708284,3
286.3723052071758,84.40323612948754,3
288.3547742640552,102.42598711577946,3
308.0696425415309,111.44050149305383,3
298.19662681529377,80.22003012048407,3
321.5660419818235,94.79338753767077,3
314.19550133146294,106.62758592030156,3
321.5917233415851,102.03331414705852,3
294.92599384297876,112.930410308988,3
303.2168341191943,92.48078771534631,3
286.5994039087258,96.54134439567042,3
320.0087692343254,105.13625030151854,3
305.46164003517424,118.01494984668207,3
293.21356150669413,96.26151845959009,3
295.6804883161283,110.99226455989218,3
319.5787407700474,100.88082676413468,3
324.122870600729,118.96750804523631,3
315.27022874188873,94.0176169058555,3
307.8432378184245,79.86183351740272,3
320.7116732566321,104.97418119141625,3
295.32824864761585,68.58593623681881,3
326.293006735936,79.74087195634426,3
304.8978178428323,70.30604200217003,3
287.2960132589971,78.02154915536757,3
308.72164880168066,105.40314434179334,3
297.42622277599963,104.97331976834948,3
327.47350777445746,92.24366161802776,3
302.7457863116176,86.59148739689114,3
303.8267539870653,100.25165755747065,3
307.04445492130674,87.4889696530235,3
314.4103140790229,90.83255333991204,3
292.3292142173954,101.57161668689342,3
311.4609439888995,74.46957126828485,3
291.1541426504422,88.6035852335344,3
316.6448624581464,91.78480772074315,3
288.25549419092465,64.65200141041238,3
321.70512442521243,59.56973168833197,3
319.6172727814934,71.13767707410885,3
305.9416815117705,63.79499336970538,3
311.09057612497674,92.50654987124935,3
318.04895827855364,90.04045413571498,3
288.0848382475207,90.85256057495182,3
286.3176041925769,85.29810695173657,3
308.5189656077803,91.14459405850619,3
291.90224365534107,99.8748855685367,3
283.43698367779564,63.04424420337831,3
283.5660869103193,93.2529170783781,3
325.57705517297785,98.20771892006088,3
297.658285802406,92.20042546581945,3
318.033635155258,56.68497282752046,3
306.6395986212617,98.33333668839768,3
307.0506358572436,97.01839001340753,3
326.3242512479325,81.79228834823859,3
296.91763308233936,61.71640571339556,3
329.1138214153539,60.48499162752292,3
293.17436010350013,76.09242984079829,3
327.0574875526753,84.52580530379288,3
313.4229943838856,80.56720676459659,3
294.0265345231984,61.69669022237007,3
322.1005274875834,89.63114108470475,3
290.82145778501496,94.32513720522292,3
311.02257957601984,86.42717018583403,3
298.1384646185235,69.3026257326546,3
290.99620051078864,55.16971429073309,3
295.09101625139976,68.76474494848489,3
325.8540980733537,72.37415841629719,3
326.5580465405204,56.09321253458278,3
296.1214555097057,51.36141045078563,3
295.1273456217018,90.0152448831143,3
335.0497602268445,59.791296884397575,3
298.15779460290605,84.23474424811863,3
333.39558680044905,59.89277287651787,3
295.98595950652094,80.53046535985871,3
332.9362732744574,58.57680586893645,3
310.7795691366779,72.75341694939974,3
295.59269684506097,66.34302922285954,3
297.1276989829086,56.61068936419679,3
326.87546229826074,52.20793592417432,3
317.19727294324025,94.69254715600434,3
324.1579991699361,93.88138196359048,3
328.651868628021,52.81526848836213,3
324.20170489919263,88.77185181054801,3
329.7747188286206,67.51699846762065,3
339.30717282311605,90.87313874615046,3
310.28307941926914,68.6269365041407,3
312.1787908645167,52.75493037234502,3
303.74819891483725,55.179335183880845,3
331.7454288944552,85.54124302089397,3
341.9498343241374,59.22718097024939,3
312.68700092008385,86.73890221632266,3
331.1420382144836,78.72524587414817,3
324.1478574402482,89.0962231791935,3
323.8586156827804,50.31243743877888,3
314.10227060335745,53.13080972528609,3
332.5961989963727,71.92211582350137,3
347.6755440914961,73.85945315147475,3
334.76853319736045,88.49190868213584,3
322.3101942912964,71.8277925569531,3
306.94291417891424,76.51270727432707,3
310.96576296579985,69.75504729379935,3
337.2023724342985,49.885831215312194,3
342.2213020809913,73.90654836221383,3
307.74488668799586,91.12302768566633,3
349.2255094510052,73.89953637423409,3
345.7568448543722,64.12732628227121,3
349.581234816458,55.35228078809604,3
318.15285866379276,55.744055816298534,3
353.67303318169536,56.67559956556284,3
315.1168138441669,59.582699030969025,3
345.76161570275815,60.64944340107226,3
311.5148328646376,78.52345915398044,3
318.1385719937667,74.11733793305183,3
330.03759531823835,87.75573367946399,3
329.0000496223219,77.93853720961248,3
333.18778515760175,59.11712446140822,3
314.9098987316229,80.93056101242306,3
352.95991699465526,83.93473546522293,3
332.9253042011691,82.1303062074659,3
353.00709355462016,81.03247578411438,3
336.22965772372976,82.41172724502198,3
322.51073402362584,64.80599830146227,3
360.3778214175602,82.41019504136705,3
333.17428000405226,84.21479224637025,3
353.1016448365503,49.182628898076075,3
357.4912048068882,76.30133072997405,3
324.9776979474867,64.93296976544251,3
360.70451396093233,69.8837420356703,3
361.11028557782,52.2897415224318,3
332.96786872473234,68.44878257812283,3
347.96655228049116,54.760139955231764,3
333.6981060026964,85.27072778544816,3
347.48977599386507,52.961125580817864,3
368.1763097894505,58.98095900473527,3
364.0187695471966,81.21274259800983,3
359.86032884221106,55.107747548291414,3
337.37849265022373,64.53502089600035,3
338.4303710339925,78.82046505399569,3
367.02842022622787,98.4342753883331,3
338.5319625038444,61.35292955678308,3
354.9143810545176,68.46112062587598,3
379.33191821996934,79.35665617303351,3
352.9648083835571,67.74438101973661,3
348.1732707491526,90.45478588373413,3
349.7482805696495,67.08277684014698,3
345.1219989116295,74.39220698883662,3
380.6549528119804,79.64394246559712,3
351.63868673575337,60.21600938727201,3
341.46471647587487,58.6203186413373,3
352.99833108561603,62.299303150223736,3
355.8708183069307,62.35010836363905,3
369.1008032113236,56.37466635905068,3
374.4276452397927,75.4326626736875,3
370.50536934375816,70.33337702010756,3
382.93589666061473,82.4238797457421,3
344.4849724954611,74.39224537596219,3
352.9784412370534,103.43835568151869,3
355.1086591780628,93.2252722579631,3
352.42739431575643,98.07413697910332,3
380.33586431952307,100.01469084798768,3
355.13181337499645,69.67684129376573,3
379.63356835656884,91.29822533080522,3
366.12186562391094,73.29487580583827,3
352.71553070818277,63.9811247491584,3
363.5017393549868,72.86316897378862,3
356.90212177996654,93.28236954476318,3
360.9671730636427,73.94734046493309,3
373.64744322752637,80.00077362725598,3
360.04807977096766,94.85656041115726,3
346.4593226921223,80.44172356994163,3
507.1134655590495,157.58970401772987,3
483.79715299130913,146.46747475839996,3
514.8478307544377,178.14936054930675,3
502.2278256270717,185.69438903329936,3
524.2225720030705,176.85736086063343,3
488.4506612095016,154.97164031578944,3
524.8684511929087,184.0242244172093,3
503.0968113294939,155.11650313450016,3
522.470113346347,153.5609704189159,3
516.1243322752063,165.49872308333318,3
508.9124850970396,179.2427023554048,3
510.08637434323435,143.94984900911498,3
480.6062892023733,168.62950143174837,3
499.2949585247692,166.92924159657923,3
488.1822390270397,151.23427833204744,3
511.07770411021494,161.7397807367914,3
504.72532562111803,156.7919848299615,3
495.6692785394666,159.61095218901895,3
489.3713841904257,149.4134208734438,3
502.70458365022904,174.32604444185552,3
475.8106539372805,174.72059770259006,3
500.61597592819334,165.2946373304409,3
514.3959080638914,174.90434228261356,3
497.41714366000133,178.85487808979283,3
504.50075717778356,175.57250375622618,3
477.59293781023143,152.594655484669,3
508.8671754773838,138.91180446627,3
505.46312185429537,138.72323472841686,3
491.49814012609573,171.87869024142444,3
494.39328404170664,164.89360535720988,3
502.446999529437,165.58458544552394,3
500.21227136242425,138.1323271149488,3
495.6260335550362,173.6207841249515,3
486.8049739942981,145.24661220184603,3
481.55773909579494,155.02202599322706,3
470.8649955709549,154.61490588832666,3
490.7202833557063,169.50423382648444,3
503.82915693593543,142.58285256475872,3
470.5080834793369,137.31145818590377,3
490.4165884321876,147.37560194401163,3
493.06529415917674,147.71902963871156,3
484.9202657661542,157.32220857787985,3
488.5425788480505,151.1319836632202,3
506.27119895132273,154.1389043866395,3
490.4068566281803,143.8600777005999,3
502.16766411506507,146.38974400461265,3
472.42878760407586,164.62090035102327,3
479.63349024239295,141.26472377665087,3
476.30101169583463,135.52024740654696,3
473.1203050832178,138.74871623159058,3
489.5586714177832,145.6148664065866,3
470.3943753608597,163.39756721824966,3
467.29341173990326,161.14040338162766,3
479.9102433781508,164.3690020253203,3
474.4595395410388,140.14665860010174,3
481.3081222548225,126.49673963867309,3
498.8427705980425,155.5487614484081,3
472.73657108128333,127.72720715217002,3
483.84703262052733,131.9340626796644,3
481.19064774883805,132.3846364174384,3
499.35799476219995,119.86430180533614,3
468.0862885534499,154.33051057368957,3
475.56609447311,153.375945708855,3
472.91972203710276,125.83196203398066,3
478.57013710550643,125.15377191088872,3
482.8340082620667,155.76600829744345,3
486.67724570810765,141.6953853257137,3
471.36609141282344,138.06151001286833,3
503.84026854233747,127.81431372351608,3
485.0547756638057,120.96639784990487,3
508.7103045631766,142.85061030777814,3
480.12217496703255,140.29417029301575,3
492.5510291316601,142.4983546442137,3
475.08718924093733,118.04763854725354,3
484.2263188770289,131.43304376341356,3
472.53497752465415,135.8269049842423,3
499.07911605061673,157.40321216350299,3
513.9996146539509,159.1414448411934,3
493.37898140020974,134.82789654668787,3
506.7016043878885,131.437567444256,3
506.6088133490406,123.6178970455985,3
519.1447903387809,143.22527357965143,3
514.6324813959659,126.67246549565867,3
482.53458931512125,154.81594586216437,3
480.056703058057,139.13199032233666,3
483.5936362018581,155.49459822876815,3
510.42779689815734,114.38458391341982,3
484.1606459500865,128.80367335556295,3
492.0560987306589,152.3653966256174,3
510.77468269380296,154.56708149563016,3
495.1520753603186,142.70297682464363,3
520.0864965633717,123.22911483763001,3
489.3328033905397,140.3330887480749,3
496.44571040328503,140.06796920240686,3
512.6707956875786,135.00289244032228,3
525.3932092116821,149.80264870681657,3
520.0605785502983,145.33287448587882,3
531.7587150969132,126.8779154065204,3
529.2487957604628,139.2440205353382,3
522.3784908509048,122.79591902034007,3
503.17336544803413,129.516072867329,3
510.67769233602104,116.07190953689518,3
491.27264895799163,110.89525196145307,3
512.8115463884203,108.34697442673874,3
500.1234266525658,153.4420173580977,3
509.471778623736,135.4858923573295,3
493.89159855805,151.13301416967005,3
500.82064373313887,110.87138511873138,3
497.5719086356703,141.965684059979,3
530.8421621622322,122.75902498913385,3
502.0747156174519,140.5916475450018,3
497.24965531231805,137.1362185017635,3
511.78273889006374,129.54567431218652,3
519.439877176795,119.43489612446521,3
535.838744896883,137.02875473566567,3
533.8616803359962,111.83193314098168,3
537.8954796688163,122.88184041973817,3
498.5493636589152,145.04838166452106,3
515.1449473823413,145.43222958195372,3
507.8785997980219,131.61957866511293,3
527.2293577518506,142.63461701113505,3
524.2012698705379,128.82226114133962,3
498.1706504703816,130.6117983000652,3
509.1401768267825,146.61773595230284,3
524.5606754902847,146.2235068618181,3
506.95413513384625,109.52693811582378,3
501.3636851336056,119.8929359969787,3
501.82131083858866,137.89063055882488,3
534.3654834016617,149.51613987978126,3
522.4608300708605,141.0928534987803,3
503.1185932858463,127.52925387771123,3
512.9738759464309,113.3015133589727,3
517.2265442506501,130.5265508290673,3
522.9185321214792,136.98301415438442,3
521.6698514949252,117.07495338652865,3
519.6148484633709,152.55363152579778,3
503.51151673910283,116.79692215350603,3
535.4031685852304,147.73757958228964,3
551.4762402452367,154.88779954162572,3
508.08323069598504,113.8175698915024,3
533.3806263468983,128.1173558331491,3
547.9075861851646,146.98301458417512,3
512.4377810424462,136.93437230958804,3
550.1982902207424,142.755619565421,3
523.2864452222408,134.7996106096972,3
530.5516778552462,126.13837294482084,3
540.0911247346081,160.65353614959952,3
519.9649703239978,146.88512396083055,3
517.2602103057992,145.19102756503978,3
534.9267286281283,124.43647996898494,3
529.8558021664866,144.11504454108572,3
519.7992245176869,144.9198349252125,3
540.7153650851295,133.00733003386068,3
536.3044806550465,138.69842709714226,3
552.2500437353485,134.82373492693912,3
513.7106485473091,146.46119849033803,3
511.63948185983133,133.4761224532316,3
511.6932528630423,127.77035115743466,3
533.2768591766282,151.39364002943705,3
544.2645084042726,122.73631937455116,3
539.3168657626662,163.5766776032786,3
554.6613019229819,123.09696745223799,3
518.1057272762936,147.02083559334227,3
535.3906873360423,135.96236447199828,3
527.8479273650456,153.7528988884068,3
518.8726895215743,129.3791896551029,3
549.2260141850961,168.0224561666261,3
532.2717488385731,144.15857051988218,3
534.580510579863,123.21410294552324,3
534.6578052582009,142.01132692466356,3
523.1688001725054,169.47154698303405,3
552.2503686217021,130.16007231931712,3
546.7195544396601,140.70733321553234,3
554.7887791371074,131.43452044669803,3
545.6281979793555,169.91123887110686,3
541.7922290008373,133.01820083317895,3
526.0770467767865,156.24281263875412,3
515.9001793530896,139.99812680976714,3
528.1355318550615,159.86412029847804,3
517.8754048708871,150.61916872367973,3
526.4267103646954,164.55415505149378,3
531.2583322682921,149.48447264923087,3
533.2963702166124,162.1372360974792,3
515.1438731167705,149.51123970546286,3
522.6290655480409,153.94214303960985,3
541.2737629915384,146.97347898710797,3
544.9827962604694,138.17463996083166,3
554.6615422001422,169.1312007484936,3
519.5535563315206,174.47597193289855,3
531.2130647677413,161.33518196039526,3
539.0363855971369,165.61646598981915,3
542.9859470625984,152.45871523350294,3
536.8496738979278,144.24616941707728,3
547.0075829160783,154.34207506263377,3
547.7698280835068,144.14583935239145,3
536.3042379239698,184.94199713026424,3
539.1205162257605,147.61762208486078,3
554.3042510604031,151.04980504072972,3
536.9839225357669,180.45342892618362,3
528.1702191398422,149.74826923390856,3
521.3997323002321,177.67938391473677,3
530.0066237887879,177.65013876627927,3
511.7849436744711,147.10536121895606,3
519.2585961071115,184.7660951610696,3
539.862453443471,145.4398533514788,3
537.8736680335311,162.30572846471858,3
543.343661229731,163.38159964602397,3
528.1325071235067,158.27884782071885,3
508.48989441016704,160.77707028720857,3
502.1945811429183,179.02965837697522,3
508.98810168945,162.33626662609888,3
503.274910007354,169.10386513778352,3
522.7460339009504,148.8819925575586,3
498.6100123494059,172.85357286109482,3
538.3644724081742,187.54989118090407,3
497.28713927521204,152.45780348983303,3
522.7678204369689,177.4238281537124,3
498.7203713519493,177.38118290485124,3
496.8253817384787,151.65277323501638,3
502.8890164155237,187.487889329118,3
504.1826502909006,159.63756704721064,3
529.5974912948483,165.3004107436996,3
530.9236874833217,158.04259820165024,3
508.13037293600615,157.40461460737495,3
530.6925547604801,148.9962696402532,3
498.5425522386506,189.13352650346286,3
522.6374584303409,183.8231326804277,3
501.217588724079,169.29106555228373,3
490.6755398118284,180.72219564511497,3
503.08727877877885,190.34588105262435,3
497.4729529660574,180.85274814419833,3
488.64101159935024,165.71818003527684,3
527.5573395484473,179.93194587113138,3
526.600177631812,158.9187209362455,3
521.4355694144126,150.87621503898066,3
497.4650562859038,182.12190714901348,3
506.273885788408,161.8831877723111,3
496.97406043363213,187.55783271654255,3
506.6121959888826,167.3736271046242,3
521.7732205197341,174.4675510238989,3
503.63951356102865,162.02582732819621,3
191.27542455295077,133.0735743655609,3
188.61490785129502,128.50363459025712,3
198.8940747588932,116.84204532262831,3
163.66745414675432,111.45142633492142,3
172.5965641461689,112.11216023167847,3
187.40567838770235,142.41212406948668,3
199.55737876900292,140.3231780628628,3
202.2229711986369,130.29633643199384,3
185.95864821591198,141.16543777596124,3
169.25499577769338,131.37097129882855,3
173.3504365339456,137.34937605006076,3
179.72695892669913,142.21274547899782,3
159.4001316552408,137.75597568075023,3
194.93737361036884,117.80454485830218,3
159.62682587403407,104.30934384207461,3
169.732715775766,126.35240854176843,3
161.18448355659038,115.8758566193389,3
165.88782375127087,126.67451559421517,3
165.8813232993538,114.3622695687511,3
160.0035251940023,108.95801116552913,3
161.62812094062295,133.95963079681272,3
152.1949756399589,125.40913994605161,3
188.55221651876755,105.17372801809819,3
184.40402254848365,104.33404244063038,3
189.35448245347686,133.81765598183677,3
159.9371278816752,128.09463533092205,3
163.1857349919989,138.27837398653153,3
163.58492741454404,124.53986936371243,3
175.5816698370823,137.780519370669,3
170.6825351096188,115.05426847315397,3
162.5944406517429,139.98547462272276,3
173.21797310875763,130.7636420509904,3
154.20749366361514,130.09815086717734,3
143.2227350439755,124.29195891199511,3
157.85056962169136,131.09497138868662,3
167.51891134394657,108.18161729916856,3
177.98853449067724,136.8551970277639,3
136.51333894928686,103.57823649720514,3
142.12892430575843,112.39866837182161,3
176.86164853902656,109.70684832728905,3
153.2881471250857,119.79227164421975,3
158.63502191402665,126.7819121923375,3
156.6794285700839,138.20077426293676,3
161.13613184611935,137.76275213936393,3
153.53450798828192,137.26503151706933,3
170.0696689937198,104.85083530089227,3
134.6835531307941,115.69424896388497,3
136.82688086335878,137.69438216334095,3
162.1535615224269,141.3416475963744,3
129.93319804212328,141.29798923174405,3
140.92524587339557,107.36978080777682,3
167.97209155860628,122.90179745050409,3
138.04114969220498,115.10733405558375,3
154.94022562335917,108.34862382628043,3
132.4764297326274,132.10992739243437,3
157.13135812497507,105.16095604653725,3
141.9410509945377,144.9170478910347,3
155.89335311716016,126.86248920491856,3
125.63452949126403,140.08672419944497,3
160.91625009068434,116.85056479396839,3
140.64707417186207,127.72916542144252,3
156.5302136607146,105.72758274812927,3
164.36733350659327,141.01241862836028,3
138.62516979906513,150.76832952919636,3
129.8407625183179,105.14692726812618,3
155.07903786158542,151.5871390347283,3
165.70112450780493,123.17887385137428,3
132.41755976686787,148.37429792282245,3
165.06920541659238,151.38538917213413,3
120.97377164030054,136.17342554390845,3
161.23834309082395,106.30580689799419,3
140.34763846206104,108.66911443467322,3
137.44183439778575,107.36157593122397,3
150.6816391801727,116.29554160574571,3
136.97205608196288,143.47107918694962,3
146.60632573136817,131.51379637610538,3
147.38440301793068,124.92433611155941,3
119.0571771972366,142.19024065596741,3
130.6133130272015,137.6740869959208,3
150.8203450154871,115.1305528057197,3
129.16602967039046,137.50914261601233,3
154.98385251302716,144.14421152807626,3
127.38663331571654,130.0105731441151,3
125.76946826309269,154.78913185944194,3
146.2377488809008,128.72838699103107,3
125.25594493554088,138.8556863390694,3
116.40255112774456,148.02078737187904,3
156.091863612388,136.84141090777848,3
141.0812935850096,134.11121631139062,3
133.37829779349846,126.01576388850275,3
128.89562137199022,139.28651894379723,3
146.41321331615845,143.44652904674876,3
131.52795575763494,142.6368317123798,3
134.05789466907467,153.60621806332222,3
152.62621244309068,140.5770997739188,3
151.24966384680147,150.98964690371548,3
122.32561116247632,127.05256791495655,3
140.29996195756377,148.53430329123657,3
148.04874537931934,158.68289980655203,3
114.74091769894713,154.91244414612086,3
119.37108509694346,127.43648844292153,3
156.913825114848,149.713004489565,3
159.73155747293313,132.94296954607432,3
130.34817688732824,148.7205256943257,3
126.30522427964225,145.999864499606,3
126.02308053268236,141.36307637258622,3
120.75482083667457,128.79357091680475,3
159.467100346545,160.61464832021673,3
143.5236406977205,164.00777734670646,3
130.99274767826864,140.49923110010457,3
138.3875584778675,129.28208177252603,3
141.16380098589443,159.767152772893,3
120.04012789310283,151.19115411345527,3
118.1918205071664,143.05925769505419,3
148.30857544427477,178.4288444188718,3
119.79215504831035,163.67587877850883,3
129.65155576503483,157.86340465998177,3
151.10925298892045,171.22529462597947,3
125.11849435760327,157.0037252773739,3
123.34453257842725,135.02671931247403,3
118.68017866211311,151.52926108066936,3
136.22768866798665,172.4479986156501,3
126.15229459386569,156.72667542733325,3
128.34515149349883,155.7785306549611,3
158.47072603994013,162.1199442227246,3
132.73995052989417,186.51518061881578,3
140.94686867884286,166.50313385884186,3
159.25067989277642,174.3845218331848,3
124.46768395823126,155.49828146912506,3
166.1028903316441,156.88697415729956,3
168.4652103834219,174.24563526847658,3
171.76767466257064,165.20240077419496,3
165.28498259161654,164.5197672839878,3
138.54540874339978,182.69440486911742,3
170.27868398319862,168.78929908929965,3
149.22488398844513,161.05002932499647,3
142.97420595167594,190.39787008006766,3
143.18080743933763,164.37008117224644,3
168.05010418351583,166.59855078226332,3
160.11897827756962,179.55910581059632,3
131.62137796648827,157.57702273327945,3
151.41490523464074,175.79897680196746,3
144.38752068652587,186.4512273293409,3
143.6871321890518,162.10792605070503,3
135.03891854997428,167.42609720563055,3
168.33081151655307,182.6477317503907,3
154.96148736929885,173.13915636118014,3
137.32883149256403,196.96505272214569,3
138.47375034178654,172.5510225263528,3
